Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/04/2023,92.1 ( 0.11 %),860,"769,000",894.19,645,"570,300",884,"198,700"
04/04/2023,92 ( -0.86 %),635,"568,800",895.75,621,"857,400","1,381","-288,600"
03/04/2023,92.8 ( 1.53 %),"1,319","1,296,200",982.71,"1,513","1,108,300",733,"187,900"
31/03/2023,91.4 ( -1.4 %),935,"1,440,700","1,540.86","2,046","1,656,300",810,"-215,600"
30/03/2023,92.7 ( 0.43 %),722,"614,400",850.97,"1,219","913,400",749,"-299,000"
29/03/2023,92.3 ( 0.54 %),"1,043","758,400",727.13,923,"936,900","1,015","-178,500"
28/03/2023,91.8 ( 0.88 %),"1,329","1,353,700","1,018.59","1,609","1,596,900",992,"-243,200"
27/03/2023,91 ( 2.25 %),"1,224","1,578,100","1,289.3","1,052","1,412,000","1,342","166,100"
24/03/2023,89 ( -1.87 %),"1,067","1,258,200","1,179.19","1,011","1,480,700","1,465","-222,500"
23/03/2023,90.7 ( 1.91 %),"1,424","1,644,400","1,154.78","1,428","1,701,200","1,191","-56,800"
22/03/2023,89 ( 2.89 %),"1,086","1,886,100","1,736.74","1,430","1,987,000","1,390","-100,900"
21/03/2023,86.5 ( 1.65 %),"1,577","2,266,100","1,436.97","1,375","1,532,900","1,115","733,200"
20/03/2023,85.1 ( -4.38 %),"2,182","1,620,100",742.48,"1,110","1,677,800","1,512","-57,700"
17/03/2023,89 ( -2.2 %),"1,380","3,949,000","2,861.59",806,"3,193,100","3,962","755,900"
16/03/2023,91 ( -0.44 %),"1,062","1,281,100","1,206.31","1,091","1,700,000","1,558","-418,900"
15/03/2023,91.4 ( 0.44 %),799,"1,325,500","1,658.95",854,"1,383,200","1,620","-57,700"
14/03/2023,91 ( -0.55 %),"2,346","1,230,300",524.42,748,"1,535,100","2,052","-304,800"
13/03/2023,91.5 ( -0.65 %),"1,754","1,122,300",639.85,912,"1,297,200","1,422","-174,900"
10/03/2023,92.1 ( -0.97 %),"1,731","1,192,200",688.73,862,"1,427,600","1,656","-235,400"
09/03/2023,93 ( 0.87 %),"1,014","1,760,500","1,736.19","1,346","1,585,300","1,178","175,200"
