Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/08/2023,87 ( 0.93 %),"2,633","2,152,200",817.39,"2,684","2,424,200",903,"-272,000"
25/08/2023,86.2 ( -0.92 %),"3,856","2,497,000",647.56,"1,569","2,419,400","1,542","77,600"
24/08/2023,87 ( 0.81 %),"2,245","1,742,300",776.08,"2,314","1,614,000",697,"128,300"
23/08/2023,86.3 ( -2.38 %),"3,756","2,809,900",748.11,"2,815","2,799,000",994,"10,900"
22/08/2023,88.4 ( -1.56 %),"3,143","2,444,200",777.66,"3,034","2,738,000",902,"-293,800"
21/08/2023,89.8 ( 0.34 %),"2,297","2,163,300",941.79,"2,932","2,757,900",941,"-594,600"
18/08/2023,89.5 ( 0.11 %),"2,783","2,947,100","1,058.97","3,194","4,002,300","1,253","-1,055,200"
17/08/2023,89.4 ( 0.22 %),"3,614","3,459,500",957.25,"2,619","3,252,600","1,242","206,900"
16/08/2023,89.2 ( 0.34 %),"1,764","1,124,600",637.53,"1,614","1,803,900","1,118","-679,300"
15/08/2023,88.9 ( -0.11 %),"2,403","2,023,700",842.16,"1,530","2,151,600","1,406","-127,900"
14/08/2023,89 ( -1.55 %),"2,769","2,388,900",862.73,"1,636","2,412,900","1,475","-24,000"
11/08/2023,90.4 ( 2.15 %),"1,721","1,615,300",938.58,"1,341","1,911,700","1,426","-296,400"
10/08/2023,88.5 ( -1.88 %),"2,622","2,216,400",845.31,"2,589","2,059,800",796,"156,600"
09/08/2023,90.2 ( -0.55 %),"1,359","1,199,800",882.86,806,"1,031,300","1,280","168,500"
08/08/2023,90.7 ( -0.11 %),"1,629","1,556,000",955.19,"1,045","1,769,400","1,693","-213,400"
07/08/2023,90.8 ( 0.78 %),"1,928","2,071,100","1,074.22","1,034","1,545,500","1,495","525,600"
04/08/2023,90.1 ( -0.55 %),"2,174","2,261,900","1,040.43",835,"1,789,900","2,144","472,000"
03/08/2023,90.6 ( -0.98 %),"1,968","1,501,500",762.96,784,"1,599,100","2,040","-97,600"
02/08/2023,91.5 ( 0.33 %),"1,992","1,710,800",858.84,"1,261","1,671,500","1,326","39,300"
01/08/2023,91.2 ( -0.44 %),"1,608","1,819,700","1,131.65",982,"2,138,600","2,178","-318,900"
