Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
03/07/2023,100 ( 0 %),"1,839","801,600",435.89,734,"868,600","1,183","-67,000"
30/06/2023,100 ( -1.86 %),848,"886,900","1,045.87",829,"1,075,800","1,298","-188,900"
29/06/2023,101.9 ( 0.79 %),"1,318","1,049,600",796.36,"1,364","1,180,100",865,"-130,500"
28/06/2023,101.1 ( 1.1 %),"1,404","1,386,200",987.32,"1,157","1,303,100","1,126","83,100"
27/06/2023,100 ( 0 %),"1,031","1,027,200",996.31,975,"1,246,400","1,278","-219,200"
26/06/2023,100 ( 0.1 %),"1,735","1,315,200",758.04,973,"1,178,000","1,211","137,200"
23/06/2023,99.9 ( -0.5 %),0,0,0,0,0,0,0
22/06/2023,100.4 ( 0.4 %),"1,104","1,185,300","1,073.64",949,"1,200,200","1,265","-14,900"
21/06/2023,100 ( 0.1 %),"1,624","1,865,800","1,148.89",811,"1,447,400","1,785","418,400"
20/06/2023,99.9 ( -1.77 %),"1,910","3,138,000","1,642.93","1,098","2,184,900","1,990","953,100"
19/06/2023,101.7 ( -3.14 %),"1,605","1,716,500","1,069.47","1,138","1,778,000","1,562","-61,500"
16/06/2023,105 ( 1.45 %),"2,470","2,064,800",835.95,"1,207","1,869,700","1,549","195,100"
15/06/2023,103.5 ( 0.88 %),"2,450","2,038,900",832.2,"1,217","1,438,000","1,182","600,900"
14/06/2023,102.6 ( 0.1 %),"1,084","1,395,600","1,287.45","1,010","1,215,100","1,203","180,500"
13/06/2023,102.5 ( 1.49 %),"1,696","1,283,900",757.02,"1,142","1,347,000","1,180","-63,100"
12/06/2023,101 ( 0.5 %),"1,210","867,600",717.02,957,"775,800",811,"91,800"
09/06/2023,100.5 ( 0.5 %),"1,555","1,239,300",796.98,"1,306","1,483,000","1,136","-243,700"
08/06/2023,100 ( 3.09 %),"2,424","1,967,400",811.63,"1,564","2,090,900","1,337","-123,500"
07/06/2023,97 ( -2.02 %),"1,842","1,286,400",698.37,864,"1,128,300","1,306","158,100"
06/06/2023,99 ( 1.02 %),"1,373","1,077,300",784.63,"1,096","1,177,000","1,074","-99,700"
