Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/10/2021,94 ( -1.05 %),"2,934","3,019,600","1,029.18","1,054","2,265,200","2,149","754,400"
20/10/2021,95 ( -1.45 %),"3,212","3,257,200","1,014.07","1,178","2,484,700","2,109","772,500"
19/10/2021,96.4 ( 0.42 %),"1,530","3,222,500","2,106.21","1,561","1,406,700",901,"1,815,800"
18/10/2021,96 ( -0.52 %),"2,060","3,164,800","1,536.31","1,049","2,287,100","2,180","877,700"
15/10/2021,96.5 ( -0.21 %),"1,130","1,747,900","1,546.81","1,693","1,585,900",937,"162,000"
14/10/2021,96.7 ( -0.31 %),"2,020","2,670,200","1,321.88","1,221","2,569,300","2,104","100,900"
13/10/2021,97 ( 0 %),"1,570","1,896,400","1,207.9","1,629","2,764,200","1,697","-867,800"
12/10/2021,97 ( -0.51 %),969,"1,151,300","1,188.13","1,241","1,592,000","1,283","-440,700"
11/10/2021,97.5 ( 0.52 %),"1,263","2,238,200","1,772.13","2,141","1,746,300",816,"491,900"
08/10/2021,97 ( 0.21 %),"1,313","1,781,600","1,356.89","1,299","1,158,500",892,"623,100"
07/10/2021,96.8 ( 1.26 %),"1,271","1,523,100","1,198.35","1,166","1,160,400",995,"362,700"
06/10/2021,95.6 ( 0 %),"1,811","1,696,400",936.72,"1,062","1,126,900","1,061","569,500"
05/10/2021,95.6 ( 1.06 %),"1,150","1,649,500","1,434.35","1,041","1,386,800","1,332","262,700"
04/10/2021,94.6 ( -1.36 %),"2,424","1,405,300",579.74,"1,610","1,461,500",908,"-56,200"
01/10/2021,95.9 ( -1.34 %),"3,191","2,414,600",756.69,"1,770","2,224,700","1,257","189,900"
30/09/2021,97.2 ( -1.32 %),"2,549","2,028,000",795.61,"1,911","2,030,400","1,062","-2,400"
29/09/2021,98.5 ( -0.71 %),"1,127","1,107,000",982.25,886,"1,268,200","1,431","-161,200"
28/09/2021,99.2 ( 1.22 %),844,"1,060,800","1,256.87",772,"972,100","1,259","88,700"
27/09/2021,98 ( -1.51 %),526,"640,000","1,216.73",938,"988,800","1,054","-348,800"
24/09/2021,99.5 ( 0 %),660,"738,000","1,118.18",994,"983,700",990,"-245,700"
