Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/01/2024,92.6 ( 1.65 %),"1,515","2,365,000","1,561.06","2,183","2,388,200","1,094","-23,200"
18/01/2024,91.1 ( 0.22 %),"1,189","2,075,400","1,745.5","1,613","2,294,300","1,422","-218,900"
17/01/2024,90.9 ( 1 %),"2,730","2,337,400",856.19,"2,509","2,650,900","1,057","-313,500"
16/01/2024,90 ( 0 %),928,"1,993,800","2,148.49","1,536","2,194,000","1,428","-200,200"
15/01/2024,90 ( 1.47 %),"1,051","2,765,100","2,630.92","1,976","2,711,600","1,372","53,500"
12/01/2024,88.7 ( -0.67 %),"2,234","2,831,800","1,267.59","2,237","2,988,100","1,336","-156,300"
11/01/2024,89.3 ( -0.22 %),"1,562","1,872,900","1,199.04","2,630","3,232,900","1,229","-1,360,000"
10/01/2024,89.5 ( 1.94 %),0,0,0,0,0,0,0
09/01/2024,87.8 ( 1.15 %),"1,770","3,093,200","1,747.57","2,875","3,379,800","1,176","-286,600"
08/01/2024,86.8 ( 0.7 %),"1,650","2,186,300","1,325.03","2,072","3,074,100","1,484","-887,800"
05/01/2024,86.2 ( 0.35 %),"1,774","1,735,300",978.18,"2,217","2,623,300","1,183","-888,000"
04/01/2024,85.9 ( 1.66 %),"2,720","3,878,200","1,425.81","3,655","4,848,300","1,326","-970,100"
03/01/2024,84.5 ( 1.2 %),"1,547","2,502,800","1,617.84","2,335","2,123,300",909,"379,500"
02/01/2024,83.5 ( 3.99 %),"2,656","3,715,500","1,398.91","2,432","2,839,300","1,167","876,200"
29/12/2023,80.3 ( -3.02 %),0,0,0,0,0,0,0
28/12/2023,82.8 ( 0.12 %),"1,255","1,253,400",998.73,"1,740","1,479,100",850,"-225,700"
27/12/2023,82.7 ( -0.12 %),"1,964","1,418,900",722.45,"1,939","2,151,800","1,110","-732,900"
26/12/2023,82.8 ( 1.22 %),"1,850","1,837,200",993.08,"2,129","2,061,900",968,"-224,700"
25/12/2023,81.8 ( 1.11 %),"2,164","2,768,800","1,279.48","2,065","1,978,400",958,"790,400"
22/12/2023,80.9 ( 0 %),"3,094","2,862,200",925.08,"2,582","2,549,800",988,"312,400"
