Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
15/07/2022,28.25(0.53 %),0,3.26,0,11.05,0,7.8,0,17.38%
14/07/2022,28.05(0.90 %),0,3.26,0,11.05,0,7.8,0,17.38%
13/07/2022,27.75(-0.18 %),0,3.26,0,11.05,0,7.8,0,17.38%
12/07/2022,27.75(0.91 %),0,3.26,0,11.05,0,7.8,0,17.38%
11/07/2022,27.5(-3.85 %),0,3.26,0,11.05,0,7.8,0,17.38%
08/07/2022,28.6(-1.04 %),-700,3.26,"875,000",11.05,"875,700",7.8,769,0%
07/07/2022,28.9(0.35 %),0,3.26,0,11.05,0,7.8,69,17.38%
06/07/2022,28.8(-2.37 %),"113,100",3.26,"383,800",11.05,"270,700",7.8,69,17.38%
05/07/2022,29.5(1.03 %),0,-157.3,0,0,0,157.3,"143,169",17.38%
04/07/2022,29.2(0.34 %),0,-157.3,0,0,0,157.3,0,0%
01/07/2022,29.1(0.34 %),"-5,405,600",-157.3,0,0,"5,405,600",157.3,0,17.5%
30/06/2022,29(-3.33 %),"-4,700",-0.14,0,0,"4,700",0.14,0,17.5%
29/06/2022,30(0.00 %),0,0,0,0,0,0,0,17.5%
28/06/2022,30(3.81 %),0,0,0,5.39,0,5.39,0,17.5%
27/06/2022,28.9(2.48 %),0,0,0,0,0,0,"-5,267,131",17.5%
24/06/2022,28.15(-1.23 %),0,0,0,5.39,0,5.39,"-5,267,131",17.5%
23/06/2022,28.45(0.18 %),0,0,"189,400",5.39,"189,400",5.39,0,17.5%
22/06/2022,28.4(4.41 %),0,0,0,21.76,0,21.76,"-5,267,131",17.5%
21/06/2022,27.2(0.37 %),0,0,0,21.76,0,21.76,"-5,267,131",17.5%
20/06/2022,27.1(-2.87 %),0,0,0,0,0,0,"-5,267,131",17.5%
