Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/11/2023,19.65(0.00 %),"-537,200",-10.4,"1,126,700",22.13,"1,663,900",32.53,"110,200,979",28.61%
21/11/2023,19.65(0.77 %),"2,432,300",47.98,"3,959,600",78.03,"1,527,300",30.04,"110,254,279",28.61%
20/11/2023,19.5(1.04 %),"415,900",8.4,"1,489,300",29.15,"1,073,400",20.75,"111,840,179",28.59%
17/11/2023,19.3(-3.02 %),"-2,179,700",-42.6,"444,000",8.74,"2,623,700",51.33,"110,100,888",28.61%
16/11/2023,19.9(-0.25 %),0,0,0,0,0,0,"108,918,443",31.07%
15/11/2023,19.95(1.79 %),"-242,100",-4.83,"1,897,100",37.8,"2,139,200",42.63,"108,918,443",28.63%
14/11/2023,19.6(2.08 %),"-802,600",-15.71,"358,800",7.01,"1,161,400",22.73,"108,676,343",28.63%
13/11/2023,19.2(-1.79 %),"-697,200",-13.53,"589,000",11.5,"1,286,200",25.03,"109,553,743",28.62%
10/11/2023,19.55(-2.25 %),"-1,026,900",-20.28,"298,600",5.91,"1,325,500",26.19,"107,176,543",28.65%
09/11/2023,20(-1.72 %),"-1,287,000",-26.15,"1,726,900",34.88,"3,013,900",61.03,"106,015,443",28.66%
08/11/2023,21.35(3.14 %),"779,200",16.66,"2,120,400",44.59,"1,341,200",27.94,"106,282,893",28.66%
07/11/2023,20.7(-0.48 %),"-697,700",-14.54,"208,800",4.35,"906,500",18.89,"105,551,739",28.67%
06/11/2023,20.8(5.05 %),"1,088,000",22.39,"2,056,700",42.46,"968,700",20.07,"104,854,039",28.68%
03/11/2023,19.8(-2.46 %),"-981,900",-19.87,"995,400",20.25,"1,977,300",40.12,"105,942,039",28.66%
02/11/2023,20.3(2.53 %),"-850,500",-17.01,"615,900",12.35,"1,466,400",29.36,"104,960,139",28.68%
01/11/2023,19.8(-1.00 %),"-1,726,000",-34.46,"624,400",12.5,"2,350,400",46.96,"104,109,639",28.69%
31/10/2023,20(0.50 %),"168,300",3.34,"988,300",19.62,"820,000",16.28,"103,507,839",43.7%
30/10/2023,19.9(-1.49 %),"-493,500",-9.86,"732,700",14.66,"1,226,200",24.52,"102,822,593",16.12%
27/10/2023,20.2(0.00 %),"-1,281,400",-25.79,"372,700",7.51,"1,654,100",33.3,"102,025,493",16.13%
26/10/2023,20.2(-3.81 %),"-290,100",-5.72,"1,182,700",23.8,"1,472,800",29.52,"101,127,559",16.14%
