Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/06/2023,19.75(-0.50 %),"1,385,400",27.41,"1,517,400",30.03,"132,000",2.62,"15,316,693",16.06%
02/06/2023,19.85(2.32 %),"-2,708,400",-53.87,"132,200",2.62,"2,840,600",56.49,"16,702,093",16.05%
01/06/2023,19.4(0.52 %),"-790,400",-15.25,"244,500",4.71,"1,034,900",19.96,"13,993,693",16.08%
31/05/2023,19.3(-0.77 %),"-42,700",-0.81,"156,700",3.04,"199,400",3.85,"9,569,200",16.14%
30/05/2023,19.45(0.52 %),"-530,500",-10.29,"1,100",0.02,"531,600",10.31,"9,526,500",16.14%
29/05/2023,19.35(1.04 %),"-1,024,800",-19.82,"15,700",0.3,"1,040,500",20.12,"8,996,000",16.15%
26/05/2023,19.15(-0.26 %),"-123,500",-2.37,"26,500",0.51,"150,000",2.88,"7,971,200",16.16%
25/05/2023,19.2(-1.03 %),"-460,400",-8.88,"221,000",4.27,"681,400",13.14,"7,847,700",16.17%
24/05/2023,19.4(-0.77 %),"535,300",10.4,"1,222,100",23.79,"686,800",13.39,"7,387,300",16.17%
23/05/2023,19.55(-0.76 %),"43,500",0.85,"503,000",9.88,"459,500",9.04,"7,922,600",16.17%
22/05/2023,19.7(2.07 %),"-547,500",-10.65,"216,500",4.23,"764,000",14.88,"7,966,100",16.16%
19/05/2023,19.3(0.26 %),"-673,600",-13.01,"64,400",1.24,"738,000",14.25,"7,418,600",16.17%
18/05/2023,19.25(0.26 %),"-1,137,500",-21.99,"112,500",2.17,"1,250,000",24.15,"6,745,000",16.18%
17/05/2023,19.2(-2.04 %),"-782,100",-15.25,"115,900",2.25,"898,000",17.51,"5,607,500",16.2%
16/05/2023,19.6(-1.01 %),"-395,500",-7.79,"604,500",11.94,"1,000,000",19.73,"4,825,400",16.21%
15/05/2023,19.8(0.25 %),"-2,213,400",-44.24,"321,200",6.42,"2,534,600",50.66,"4,429,900",16.21%
12/05/2023,19.75(-0.25 %),"526,600",10.4,"930,400",18.37,"403,800",7.97,"2,216,500",17.61%
11/05/2023,19.8(1.02 %),"534,700",10.56,"634,700",12.53,"100,000",1.98,"1,235,200",17.62%
10/05/2023,19.55(0.26 %),"-1,451,800",-28.33,"521,900",10.18,"1,973,700",38.51,"3,902,100",17.66%
09/05/2023,19.45(-0.26 %),"54,400",1.06,"154,400",3.01,"100,000",1.95,"2,450,300",17.61%
