Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2021,37(-0.54 %),0,0,0,0,0,0,"81,097,271",0%
22/10/2021,37.2(-0.93 %),0,0,0,0,0,0,"81,097,271",0%
21/10/2021,37.55(-1.96 %),"-390,100",-14.83,0,0,"390,100",14.83,"81,097,271",0%
20/10/2021,38.3(-0.52 %),"-500,000",-19.09,0,0,"500,000",19.09,"81,207,171",0%
19/10/2021,38.5(0.26 %),"-138,000",-5.3,0,0,"138,000",5.3,"80,707,171",0%
18/10/2021,38.4(2.40 %),0,0,0,0,0,0,"80,569,171",0%
15/10/2021,37.5(1.49 %),"-107,000",-3.97,0,0,"107,000",3.97,"80,569,171",0%
14/10/2021,36.95(0.27 %),"-277,000",-10.18,0,0,"277,000",10.18,"80,462,171",0%
13/10/2021,36.85(0.41 %),"-50,000",-1.83,0,0,"50,000",1.83,"80,185,171",0%
12/10/2021,36.7(-0.27 %),0,0,0,0,0,0,"80,135,171",0%
11/10/2021,36.8(2.51 %),"-12,100",0,0,0,"12,100",0,"80,135,171",0%
08/10/2021,35.9(0.70 %),"-460,000",-16.31,0,0,"460,000",16.31,"80,123,071",0%
07/10/2021,35.65(4.15 %),"-100,000",-3.55,0,0,"100,000",3.55,"79,663,071",0%
06/10/2021,61.6(-1.60 %),"-1,100",-0.07,0,0,"1,100",0.07,"79,563,071",0%
05/10/2021,62.6(-0.63 %),0,0,0,0,0,0,"79,561,971",12.21%
04/10/2021,63(-1.41 %),0,0,0,0,0,0,"79,561,971",12.21%
01/10/2021,63.9(-3.03 %),0,0,"152,250",9.33,"152,250",9.33,"79,561,971",12.21%
30/09/2021,65.9(-0.15 %),-500,-0.03,0,0,500,0.03,"79,561,971",12.21%
29/09/2021,66(-1.20 %),"-40,200",-2.65,0,0,"40,200",2.65,"79,561,471",12.21%
28/09/2021,66.8(-0.30 %),"-160,800",-10.65,0,0,"160,800",10.65,"79,521,271",12.21%
