Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/03/2025,20.2(3.06 %),"-614,936",-12.21,"2,647,664",53.15,"3,262,600",65.36,0,0%
14/03/2025,19.6(1.82 %),"1,629,465",31.5,"3,647,665",70.73,"2,018,200",39.23,0,0%
13/03/2025,19.25(-1.79 %),"-2,362,100",-45.99,"606,100",11.73,"2,968,200",57.72,0,0%
12/03/2025,19.6(-0.51 %),"-2,074,553",-40.73,"444,400",8.7,"2,518,953",49.43,0,0%
11/03/2025,19.7(1.55 %),"-1,101,700",-21.22,"899,500",17.45,"2,001,200",38.67,0,0%
10/03/2025,19.4(0.78 %),"-1,881,500",-36.63,"703,400",13.75,"2,584,900",50.38,0,0%
07/03/2025,19.25(0.52 %),"188,500",3.62,"1,374,600",26.45,"1,186,100",22.83,0,0%
06/03/2025,19.15(0.79 %),"924,400",17.77,"2,205,100",42.33,"1,280,700",24.56,0,0%
05/03/2025,19(-0.52 %),"394,900",7.69,"2,269,700",43.55,"1,874,800",35.87,0,0%
04/03/2025,19.1(-0.52 %),"-522,900",-9.94,"370,100",7.05,"893,000",16.99,0,0%
03/03/2025,19.2(-0.52 %),"169,201",3.26,"410,801",7.89,"241,600",4.63,0,0%
28/02/2025,19.3(0.00 %),"2,326,000",44.81,"3,141,600",60.5,"815,600",15.69,0,0%
27/02/2025,19.3(0.26 %),"-632,100",-12.11,"109,400",2.1,"741,500",14.21,0,0%
26/02/2025,19.25(-0.52 %),"1,024,603",19.8,"1,961,300",37.89,"936,697",18.09,0,0%
25/02/2025,19.35(-1.02 %),"-852,919",-16.52,"505,101",9.81,"1,358,020",26.33,0,0%
24/02/2025,19.55(0.51 %),"231,900",4.5,"820,100",15.9,"588,200",11.4,0,0%
21/02/2025,19.45(1.30 %),"-1,810,000",-35.23,"1,117,700",21.6,"2,927,700",56.82,0,0%
20/02/2025,19.2(0.79 %),"-810,929",-15.49,"513,100",9.8,"1,324,029",25.29,0,0%
19/02/2025,19.05(0.53 %),"-1,231,800",-23.41,"329,600",6.27,"1,561,400",29.68,0,0%
18/02/2025,18.95(0.53 %),"-402,100",-7.73,"854,600",16.23,"1,256,700",23.96,0,0%
