Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
18/01/2022,33.25(0.61 %),"-265,900",-8.89,0,0,"265,900",8.89,"-93,131,327",17.07%
17/01/2022,33.05(-5.16 %),"-265,900",-9.15,0,0,"265,900",9.15,"-93,641,127",17.08%
14/01/2022,34.85(-1.27 %),"-509,800",-17.88,0,0,"509,800",17.88,"-93,910,927",17.08%
13/01/2022,35.25(-0.42 %),"-269,800",-9.61,0,0,"269,800",9.61,"-94,216,886",17.09%
12/01/2022,35.4(3.21 %),"-305,900",-10.56,0,0,"305,900",10.56,"-94,562,686",17.1%
11/01/2022,34.3(-0.29 %),"-345,800",-11.92,0,0,"345,800",11.92,"-94,828,611",17.1%
10/01/2022,34.4(-0.58 %),"-265,925",0,0,0,"265,925",0,"-95,210,611",17.11%
07/01/2022,34.6(-1.70 %),"-382,000",-13.32,0,0,"382,000",13.32,"-95,211,311",17.11%
06/01/2022,35.15(-0.99 %),-700,-0.02,0,0,700,0.02,"-95,211,133",17.11%
05/01/2022,35.5(-1.66 %),0,0,0,0,0,0,"-95,255,133",17.11%
04/01/2022,36.05(0.70 %),"-44,000",-1.59,0,0,"44,000",1.59,"-95,255,005",17.11%
31/12/2021,35.8(1.13 %),0,0,0,0,0,0,"-95,286,400",17.11%
30/12/2021,35.4(1.72 %),"-31,598",-1.06,0,0,"31,598",1.06,0,17.11%
29/12/2021,34.75(0.43 %),0,0,0,0,0,0,0,17.11%
28/12/2021,34.55(0.44 %),0,0,0,0,0,0,0,15.31%
27/12/2021,34.35(0.15 %),0,0,0,0,0,0,"-95,286,562",17.11%
24/12/2021,34.25(5.71 %),0,0,0,0,0,0,"166,745,671",11.53%
23/12/2021,32.4(-3.57 %),0,0,0,0,0,0,"166,745,671",11.53%
22/12/2021,33.6(-1.75 %),"-5,000",-0.17,0,0,"5,000",0.17,"166,745,671",11.53%
21/12/2021,34.15(0.00 %),"-42,800",-1.47,0,0,"42,800",1.47,"166,740,671",0%
