Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/12/2021,34.15(1.04 %),"-1,200",-0.04,0,0,"1,200",0.04,"166,697,871",11.53%
17/12/2021,33.8(0.30 %),"-10,701,000",-362.94,0,0,"10,701,000",362.94,"166,696,671",11.53%
16/12/2021,33.7(-2.74 %),"-9,282,300",-316.4,0,0,"9,282,300",316.4,"155,995,671",11.78%
15/12/2021,34.65(-1.00 %),"-9,930,000",-343.67,0,0,"9,930,000",343.67,"146,713,371",11.99%
14/12/2021,35(-1.13 %),"-4,200,000",-148.12,0,0,"4,200,000",148.12,"136,783,371",12.21%
13/12/2021,35.4(-1.12 %),"-1,555,851",-0.71,0,0,"1,555,851",0.71,"132,603,422",0%
10/12/2021,35.8(0.56 %),0,0,0,0,0,0,"131,047,571",14.21%
09/12/2021,35.6(-0.42 %),"-1,514,100",-53.83,0,0,"1,514,100",53.83,"131,047,571",0%
08/12/2021,35.75(0.28 %),"-8,000",-0.29,0,0,"8,000",0.29,"129,533,471",14.24%
07/12/2021,35.65(0.42 %),"-1,930,000",-68.23,0,0,"1,930,000",68.23,"129,525,471",14.25%
06/12/2021,35.5(-0.56 %),"-1,000",-0.04,0,0,"1,000",0.04,"127,595,471",14.3%
03/12/2021,35.7(-3.51 %),"-82,500",-3.08,0,0,"82,500",3.08,"127,594,471",14.3%
02/12/2021,37(-2.37 %),0,0,0,0,0,0,"127,511,971",14.3%
01/12/2021,37.9(0.53 %),0,0,0,0,0,0,"127,511,971",14.3%
30/11/2021,37.7(-1.82 %),"-37,700",-1.45,0,0,"37,700",1.45,"127,511,971",14.3%
29/11/2021,38.4(-2.04 %),0,0,0,0,0,0,"127,474,271",14.3%
26/11/2021,39.2(3.16 %),"-14,469,100",-563.76,0,0,"14,469,100",563.76,"127,474,271",0%
25/11/2021,38(1.88 %),"-6,600,000",-250.65,0,0,"6,600,000",250.65,"113,005,171",14.68%
24/11/2021,37.3(2.90 %),"-7,911,700",-292.2,0,0,"7,911,700",292.2,"106,405,171",14.85%
23/11/2021,36.25(-1.23 %),"-2,860,000",-104.1,0,0,"2,860,000",104.1,"98,935,471",0%
