Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/02/2025,18.85(-0.79 %),"-256,600",-4.86,"1,020,000",19.37,"1,276,600",24.23,0,0%
14/02/2025,19(0.53 %),"2,581,000",49.23,"2,638,600",50.32,"57,600",1.1,0,0%
13/02/2025,18.9(0.00 %),"-3,049,119",-57.57,"1,297,700",24.52,"4,346,819",82.09,0,0%
12/02/2025,18.9(0.00 %),"-760,700",-14.32,"1,232,000",23.41,"1,992,700",37.73,0,0%
11/02/2025,18.9(0.27 %),"-640,600",-12.33,"947,000",17.91,"1,587,600",30.24,0,0%
10/02/2025,18.85(-0.53 %),"987,000",18.69,"1,501,000",28.37,"514,000",9.69,0,0%
07/02/2025,18.95(-0.52 %),"-1,152,000",-21.87,"170,400",3.23,"1,322,400",25.11,0,0%
06/02/2025,19.05(0.00 %),"-831,900",-15.88,"1,199,600",22.88,"2,031,500",38.77,0,0%
05/02/2025,19.05(1.60 %),"709,474",13.46,"2,098,800",39.69,"1,389,326",26.23,0,0%
04/02/2025,18.75(1.35 %),"-2,142,002",-39.96,"651,700",12.17,"2,793,702",52.13,0,0%
03/02/2025,18.55(-1.85 %),"-2,135,500",-39.71,"654,300",12.17,"2,789,800",51.89,0,0%
24/01/2025,18.9(0.00 %),"-109,300",-2.06,"640,700",12.1,"750,000",14.16,0,0%
23/01/2025,18.9(3.00 %),"627,000",11.84,"5,740,800",107.98,"5,113,800",96.13,0,0%
22/01/2025,18.35(-0.27 %),"-2,315,685",-42.53,"618,415",11.36,"2,934,100",53.9,0,0%
21/01/2025,18.4(0.00 %),"-1,049,949",-19.18,"1,260,451",23.23,"2,310,400",42.41,0,0%
20/01/2025,18.4(-0.27 %),"-1,521,800",-28.01,"1,416,500",26.19,"2,938,300",54.19,0,0%
17/01/2025,18.45(0.27 %),"-753,100",-13.84,"780,400",14.33,"1,533,500",28.17,0,0%
16/01/2025,18.4(0.00 %),"-1,549,400",-28.44,"615,500",11.3,"2,164,900",39.74,0,0%
15/01/2025,18.4(1.38 %),"1,269,200",23.33,"1,349,100",24.8,"79,900",1.47,0,0%
14/01/2025,18.15(-0.82 %),"-3,646,900",-66.28,"899,800",16.39,"4,546,700",82.67,0,0%
