Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
31/07/2023,22.15(0.23 %),"508,200",11.02,"2,152,300",47.39,"1,644,100",36.37,"56,978,459",16.8%
28/07/2023,22.1(1.38 %),"1,506,600",33.03,"3,253,000",71.06,"1,746,400",38.03,"57,486,659",16.79%
27/07/2023,21.75(-0.68 %),"685,600",14.82,"1,861,000",40.33,"1,175,400",25.51,"58,993,259",16.77%
26/07/2023,21.85(0.00 %),"909,200",19.8,"1,462,300",31.86,"553,100",12.05,"59,678,859",16.76%
25/07/2023,21.85(-0.23 %),"-64,000",-1.44,"2,165,700",47.53,"2,229,700",48.97,"60,588,059",16.74%
24/07/2023,21.85(2.10 %),"850,400",18.31,"1,062,900",22.87,"212,500",4.56,"61,027,678",16.74%
21/07/2023,21.4(1.90 %),"93,400",2.07,"659,800",14.06,"566,400",11.99,"53,602,753",16.85%
20/07/2023,21(1.45 %),"4,281,400",88.88,"4,336,700",90.03,"55,300",1.14,"53,696,153",16.85%
19/07/2023,20.65(-1.67 %),"-68,900",-1.46,"763,600",15.87,"832,500",17.34,"57,977,553",16.78%
18/07/2023,20.95(2.20 %),"-989,400",-20.65,"1,060,700",22.08,"2,050,100",42.73,"53,423,685",0%
17/07/2023,20.45(2.76 %),"-3,064,500",-62.35,"552,500",11.22,"3,617,000",73.57,"52,434,285",16.94%
14/07/2023,19.9(-0.50 %),"-2,164,500",-42.99,"111,300",2.2,"2,275,800",45.18,"49,369,785",16.91%
13/07/2023,19.95(1.27 %),"-2,724,900",-53.85,"192,900",3.81,"2,917,800",57.66,"53,674,868",16.92%
12/07/2023,19.65(-1.26 %),"-2,555,500",-50.53,"116,900",2.32,"2,672,400",52.85,"50,949,968",16.96%
11/07/2023,19.9(-1.00 %),"-703,900",-14.15,"577,000",11.56,"1,280,900",25.71,"48,394,468",17%
10/07/2023,20.05(0.75 %),"13,400",0.38,"720,600",14.42,"707,200",14.05,"47,690,568",17.01%
07/07/2023,19.85(1.28 %),"274,900",5.38,"435,100",8.53,"160,200",3.15,"47,703,968",16.93%
06/07/2023,19.55(-2.25 %),"410,000",8.07,"786,300",15.51,"376,300",7.44,"45,447,000",16.97%
05/07/2023,19.95(0.25 %),"-2,112,300",-42.39,"501,800",10.08,"2,614,100",52.47,"46,139,869",17.03%
04/07/2023,19.85(-0.25 %),"644,800",12.79,"840,500",16.66,"195,700",3.87,"44,027,569",17.07%
