Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/05/2023,19.45(0.00 %),"26,000",0.51,"27,500",0.54,"1,500",0.03,"1,577,400",17.62%
05/05/2023,19.45(-0.51 %),"-1,230,100",-24.07,"449,200",8.8,"1,679,300",32.86,"27,507",17.64%
04/05/2023,19.55(-1.76 %),"589,100",11.59,"2,166,500",42.58,"1,577,400",30.99,"2,166,577",17.69%
28/04/2023,19.9(2.58 %),"189,200",3.71,"216,600",4.24,"27,400",0.54,"2,095,077",17.69%
27/04/2023,19.4(0.26 %),"71,200",1.39,"520,400",10.17,"449,200",8.78,"2,284,277",17.69%
26/04/2023,19.35(0.26 %),"591,620",11.45,"882,820",17.08,"291,200",5.63,"2,355,477",17.61%
25/04/2023,19.3(-1.03 %),"533,110",10.29,"1,735,010",33.49,"1,201,900",23.2,"3,202,497",17.59%
24/04/2023,19.5(0.00 %),"1,006,000",19.62,"1,141,800",22.27,"135,800",2.65,"4,471,007",17.58%
21/04/2023,19.45(0.26 %),"1,187,130",23.09,"1,712,130",33.3,"525,000",10.21,"4,758,807",17.57%
20/04/2023,19.35(-1.78 %),"12,900",0.27,"766,900",14.95,"754,000",14.68,"5,419,639",17.64%
19/04/2023,19.7(-2.96 %),"1,974,300",38.89,"2,638,000",51.97,"663,700",13.07,"5,432,539",17.56%
18/04/2023,20.25(-1.22 %),"1,454,952",29.46,"2,096,600",42.46,"641,648",12.99,"8,043,539",17.52%
17/04/2023,20.45(-0.24 %),"182,500",3.73,"182,500",3.73,0,0,"9,188,739",17.51%
14/04/2023,20.5(-0.49 %),"-942,300",-19.32,"9,100",0.19,"951,400",19.5,"8,496,239",17.52%
13/04/2023,20.6(-0.48 %),"-4,000",-0.08,"871,000",17.94,"875,000",18.02,"8,409,339",17.52%
12/04/2023,20.65(-1.67 %),"251,500",5.19,"1,038,500",21.45,"787,000",16.25,"6,733,039",17.54%
11/04/2023,21(0.48 %),"-2,441,100",-51.26,"67,200",1.41,"2,508,300",52.67,"5,349,489",17.56%
10/04/2023,20.9(0.00 %),"-1,613,950",-33.73,"96,100",2.01,"1,710,050",35.74,"4,916,139",17.57%
07/04/2023,20.9(0.00 %),"-357,850",-7.48,"142,700",2.98,"500,550",10.46,"4,244,339",17.58%
06/04/2023,20.9(-1.42 %),"374,002",7.82,"1,141,902",23.87,"767,900",16.05,"4,382,139",17.58%
