Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/08/2024,18.6(0.81 %),"-1,070,100",-19.77,"1,868,900",34.66,"2,939,000",54.44,"306,474,570",26.14%
19/08/2024,18.45(0.27 %),"80,600",1.49,"1,033,400",19.1,"952,800",17.61,"306,474,570",26.14%
16/08/2024,18.4(2.22 %),"-2,708,700",-49.45,"940,200",17.23,"3,648,900",66.68,"305,626,370",26.15%
15/08/2024,18(0.00 %),"-85,100",-1.55,"1,796,500",32.36,"1,881,600",33.92,"304,640,770",26.16%
14/08/2024,18(-0.83 %),"-1,093,300",-19.78,"832,500",15.05,"1,925,800",34.82,"304,591,370",26.16%
13/08/2024,18.15(0.00 %),"487,500",8.88,"2,290,400",41.56,"1,802,900",32.68,"302,668,870",26.19%
12/08/2024,18.15(0.83 %),"-1,381,700",-24.66,"1,373,300",24.76,"2,755,000",49.42,"302,025,970",26.19%
09/08/2024,18(0.84 %),"-1,246,400",-22.15,"1,686,900",30.37,"2,933,300",52.53,"297,112,170",26.26%
08/08/2024,17.85(-0.83 %),"-4,085,600",-72.31,"2,467,500",43.8,"6,553,100",116.1,"292,538,770",26.31%
07/08/2024,18(-1.91 %),"-6,491,200",-117.65,"245,100",4.45,"6,736,300",122.1,"289,484,532",26.35%
06/08/2024,18.35(1.10 %),"-1,477,200",-26.6,"2,117,500",38.85,"3,594,700",65.45,"286,695,212",26.39%
05/08/2024,18.15(-3.20 %),"-2,287,900",-41.83,"746,500",13.64,"3,034,400",55.47,"286,214,312",26.39%
02/08/2024,18.75(1.08 %),"99,600",2.29,"2,698,000",50.38,"2,598,400",48.09,"283,747,312",26.42%
01/08/2024,18.55(-2.37 %),"-1,944,800",-36.24,"1,268,700",23.75,"3,213,500",59.99,"280,461,712",26.47%
31/07/2024,19(2.43 %),"2,673,100",50.39,"8,656,700",163.62,"5,983,600",113.23,"279,239,512",26.48%
30/07/2024,18.55(0.82 %),"-317,500",-5.85,"860,900",15.9,"1,178,400",21.75,"286,627,812",26.39%
29/07/2024,18.4(0.00 %),"-317,500",-5.85,"860,900",15.9,"1,178,400",21.75,"285,899,912",26.4%
24/07/2024,18.5(0.54 %),"-105,200",-1.96,"2,369,600",43.73,"2,474,800",45.69,"279,028,712",26.48%
23/07/2024,0(0.00 %),"-1,005,268",-18.5,"2,929,632",54.51,"3,934,900",73.02,"278,121,512",26.49%
22/07/2024,0(0.00 %),"-2,856,600",-53.74,"420,200",7.9,"3,276,800",61.64,"277,243,444",26.51%
