Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
18/01/2024,19.5(1.04 %),"1,705,900",33.22,"1,924,000",37.45,"218,100",4.23,"148,627,484",30.53%
17/01/2024,19.3(-0.77 %),"1,698,700",32.97,"2,434,000",47.22,"735,300",14.26,"150,211,664",28.11%
16/01/2024,19.45(0.52 %),"2,628,200",50.91,"3,026,700",58.61,"398,500",7.7,"151,511,952",28.09%
15/01/2024,19.35(-1.53 %),"-34,100",-0.76,"1,249,600",24.35,"1,283,700",25.11,"153,198,240",28.07%
12/01/2024,19.65(0.00 %),"2,993,600",58.77,"4,484,000",87.83,"1,490,400",29.07,"154,626,184",30.44%
11/01/2024,19.65(0.26 %),"2,494,000",49.18,"3,395,600",66.97,"901,600",17.8,"157,587,840",28.01%
10/01/2024,19.6(2.35 %),"75,900",1.49,"799,800",15.66,"723,900",14.17,"161,038,512",27.97%
09/01/2024,19.15(-0.52 %),"61,100",1.17,"159,000",3.05,"97,900",1.88,"161,914,112",27.96%
08/01/2024,19.25(0.26 %),"1,159,900",22.32,"1,234,100",23.74,"74,200",1.42,"162,048,784",30.34%
05/01/2024,19.2(-0.78 %),"1,873,500",35.98,"2,049,400",39.36,"175,900",3.39,"163,208,684",30.33%
04/01/2024,19.35(1.31 %),"3,456,300",67.18,"4,288,200",83.2,"831,900",16.02,"165,082,184",30.3%
03/01/2024,19.1(1.33 %),"765,100",14.5,"818,600",15.51,"53,500",1.01,"168,538,484",30.25%
02/01/2024,18.85(-1.82 %),"874,500",16.7,"1,798,000",34.3,"923,500",17.6,"167,940,016",27.88%
29/12/2023,19.2(2.13 %),"1,306,500",24.73,"1,576,100",29.85,"269,600",5.11,"168,313,610",30.26%
28/12/2023,18.8(1.62 %),"1,305,500",24.17,"1,660,800",30.77,"355,300",6.61,"169,620,110",30.24%
27/12/2023,18.5(0.00 %),"505,000",9.36,"1,193,800",22.11,"688,800",12.75,"170,925,610",30.22%
26/12/2023,18.5(0.00 %),"522,900",9.62,"1,960,000",36.05,"1,437,100",26.43,"171,430,610",30.21%
25/12/2023,18.5(1.93 %),"-955,900",-17.63,"699,600",12.88,"1,655,500",30.51,"171,953,510",30.21%
22/12/2023,18.15(-0.27 %),"-2,286,600",-41.35,"1,212,300",22.04,"3,498,900",63.39,"170,997,610",30.22%
21/12/2023,18.2(-0.27 %),"67,200",1.25,"1,723,700",31.26,"1,656,500",30.02,"168,711,010",30.25%
