Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/04/2021,46.45(0.54 %),"-42,290",-19.54,"220,000",102.5,"262,290",122.04,0,23%
02/04/2021,46.2(0.65 %),0,0,0,0,0,0,0,23%
01/04/2021,45.9(2.80 %),"-67,800",-3.11,0,0,"67,800",3.11,"108,000",23.44%
31/03/2021,44.65(-0.67 %),"1,000",0.44,"1,000",0.44,0,0,0,23%
30/03/2021,44.95(1.01 %),"19,600",0.88,"1,545,800",70.41,"1,526,200",69.53,"50,200",23.45%
29/03/2021,44.5(2.53 %),"7,100",0.31,"7,100",0.31,0,0,"69,800",23.45%
26/03/2021,43.4(0.35 %),"-10,000",-0.42,0,0,"10,000",0.42,"76,900",23.45%
25/03/2021,43.25(-1.93 %),"-1,960",-0.85,"35,490",15.47,"37,450",16.32,0,23%
24/03/2021,44.1(-0.90 %),"-7,100",-0.31,"350,000",15.24,"357,100",15.55,"47,300",23.45%
23/03/2021,44.5(-0.89 %),0,0,0,0,0,0,"40,200",23.45%
22/03/2021,44.9(-0.66 %),0,0,"80,000",36.1,"80,000",36.1,0,23%
19/03/2021,45.2(-1.42 %),0,0,"40,000",18.08,"40,000",18.08,0,23%
18/03/2021,45.85(2.80 %),0,0,"1,830,000",87.29,"1,830,000",87.29,"40,200",23.45%
17/03/2021,44.6(0.56 %),"-1,110",-0.5,"100,000",47.35,"101,110",47.85,0,23%
16/03/2021,44.35(-1.00 %),990,0.44,"205,778",98.54,"204,788",98.09,0,23%
15/03/2021,44.8(0.67 %),0,0,"209,980",99.95,"209,980",99.95,0,23%
12/03/2021,44.5(1.71 %),0,0,"6,759,700",316.35,"6,759,700",316.35,"39,000",23.45%
11/03/2021,43.75(4.17 %),"-9,900",-0.42,"3,400,000",152.66,"3,409,900",153.08,"39,000",23.45%
10/03/2021,42(0.48 %),0,0,"948,300",42.39,"948,300",42.39,"29,100",23.45%
09/03/2021,41.8(1.09 %),"-2,000",-0.08,"200,000",8.84,"202,000",8.92,"29,100",23.45%
