Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/01/2025,18.3(-1.08 %),"-2,118,000",-38.82,"953,100",17.54,"3,071,100",56.36,0,0%
10/01/2025,18.5(-1.07 %),"-108,204",-1.97,"769,600",14.36,"877,804",16.32,0,0%
09/01/2025,18.7(-0.80 %),"-262,099",-4.9,"406,801",7.63,"668,900",12.53,0,0%
08/01/2025,18.85(0.80 %),"343,400",6.48,"1,018,900",19.13,"675,500",12.65,0,0%
07/01/2025,18.7(-0.53 %),"408,400",7.7,"1,074,800",20.24,"666,400",12.54,0,0%
06/01/2025,18.8(0.27 %),"1,226,900",23.12,"1,336,300",25.18,"109,400",2.06,0,0%
03/01/2025,18.75(-2.09 %),"431,800",8.23,"1,257,500",23.81,"825,700",15.58,0,0%
02/01/2025,19.15(-0.26 %),"-391,061",-7.42,"244,000",4.66,"635,061",12.08,0,0%
31/12/2024,19.2(-0.26 %),"-44,935",-0.85,"127,565",2.44,"172,500",3.3,0,0%
30/12/2024,19.25(0.00 %),"217,900",4.17,"397,900",7.62,"180,000",3.45,0,0%
27/12/2024,19.25(0.00 %),"396,893",7.64,"512,500",9.87,"115,607",2.23,0,0%
26/12/2024,19.25(0.26 %),"76,393",1.47,"434,401",8.34,"358,008",6.87,0,0%
25/12/2024,19.2(1.32 %),"819,000",15.7,"1,536,800",29.4,"717,800",13.71,0,0%
24/12/2024,18.95(0.00 %),"-853,100",-16,"1,123,700",21.18,"1,976,800",37.17,0,0%
23/12/2024,18.95(0.26 %),"-108,800",-2.07,"610,000",11.58,"718,800",13.65,0,0%
20/12/2024,18.9(0.53 %),"-738,917",-13.84,"1,372,583",25.74,"2,111,500",39.58,0,0%
19/12/2024,18.8(-1.05 %),"-4,626,000",-86.89,"656,300",12.37,"5,282,300",99.26,0,0%
18/12/2024,19(0.26 %),"19,600",0.38,"443,700",8.45,"424,100",8.07,0,0%
17/12/2024,18.95(-0.79 %),"-738,400",-14.04,"1,048,800",19.94,"1,787,200",33.98,0,0%
16/12/2024,19.1(-0.26 %),"-998,100",-19.05,"158,800",3.03,"1,156,900",22.08,0,0%
