Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
03/06/2021,70.6(0.57 %),"-88,000",-6.19,"84,700",5.95,"172,700",12.13,"35,578,824",14%
02/06/2021,70.2(1.30 %),"-408,300",-28.06,0,0,"408,300",28.06,"35,490,824",14%
01/06/2021,69.3(0.14 %),"-83,400",-5.78,"28,000",1.94,"111,400",7.72,"35,082,524",14.02%
31/05/2021,69.2(0.87 %),"-31,330",-21.58,"38,360",26.49,"69,690",48.07,0,15%
28/05/2021,68.6(1.93 %),0,0,"11,500",7.89,"11,500",7.89,0,15%
27/05/2021,67.3(-0.44 %),"-1,232,400",-82.44,0,0,"1,232,400",82.44,"34,685,824",14.04%
26/05/2021,67.6(1.20 %),"-200,000",-13.29,0,0,"200,000",13.29,"33,453,424",14.09%
25/05/2021,66.8(0.15 %),"-8,900",-5.91,"171,770",116,"180,670",121.91,0,15%
24/05/2021,66.7(-1.62 %),"-45,200",-3.01,"254,200",16.79,"299,400",19.8,"33,164,424",14.1%
21/05/2021,67.8(1.50 %),"-134,900",-9.03,0,0,"134,900",9.03,"33,119,224",14.1%
20/05/2021,66.8(-1.04 %),"-180,090",-119.02,"100,000",67.5,"280,090",186.52,0,15%
19/05/2021,67.5(0.45 %),"-196,560",-130.76,"160,000",107.84,"356,560",238.6,0,15%
18/05/2021,67.2(2.13 %),"-2,064,900",-136.18,"120,000",7.95,"2,184,900",144.12,"29,217,824",14.26%
17/05/2021,65.8(-1.20 %),"-4,429,885",-292.29,"1,556,100",103.02,"5,985,985",395.3,"27,152,924",22.34%
14/05/2021,66.6(2.30 %),"-76,910",-53.11,"229,790",148.67,"306,700",201.78,"31,139,301",21.76%
13/05/2021,65.1(1.72 %),"18,900",11.65,"290,690",188.18,"271,790",176.53,"32,776,801",21.69%
12/05/2021,64(1.59 %),"2,503,600",155.16,"4,020,700",250.76,"1,517,100",95.6,"22,142,939",22.55%
11/05/2021,63(1.12 %),"2,800,800",175.39,"3,456,100",216.12,"655,300",40.72,"24,646,539",22.45%
10/05/2021,62.3(1.30 %),"128,300",8.09,"5,874,400",359.17,"5,746,100",351.08,"27,447,339",22.33%
07/05/2021,61.5(-0.49 %),"-6,059,300",-368.92,"4,757,000",289.64,"10,816,300",658.55,"27,575,639",22.33%
