Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2022,142.8(-2.19 %),"-43,600",-6.2,"14,400",2.05,"58,000",8.25,"72,877,164",16.54%
21/02/2022,146(-2.01 %),"8,000",1.19,"35,500",5.23,"27,500",4.03,"72,859,564",16.55%
18/02/2022,149(5.23 %),"43,900",6.31,"75,900",10.99,"32,000",4.68,"72,840,164",16.55%
17/02/2022,141.6(1.72 %),"42,600",5.9,"120,500",16.84,"77,900",10.95,"72,903,964",16.54%
16/02/2022,139.2(0.00 %),"-3,100",-0.44,"9,000",1.25,"12,100",1.69,"72,995,564",16.52%
15/02/2022,139.2(-0.57 %),"-10,800",-1.5,"15,100",2.1,"25,900",3.59,"72,976,184",16.53%
14/02/2022,140(5.42 %),"151,900",20.64,"180,200",24.48,"28,300",3.84,"72,986,684",16.52%
11/02/2022,132.8(-0.15 %),500,0.07,"5,100",0.67,"4,600",0.6,"73,142,684",16.5%
10/02/2022,133(-1.48 %),"13,000",1.74,"37,200",4.96,"24,200",3.22,"73,143,984",16.5%
09/02/2022,135(2.66 %),"124,800",16.53,"148,600",19.67,"23,800",3.14,"73,185,684",16.49%
08/02/2022,131.5(0.84 %),"50,800",6.67,"71,300",9.37,"20,500",2.7,"73,259,784",16.47%
07/02/2022,130.4(6.97 %),"100,100",12.99,"177,100",22.93,"77,000",9.94,"73,308,423",16.46%
28/01/2022,121.9(0.66 %),"26,400",3.22,"49,000",5.98,"22,600",2.75,"73,472,723",16.43%
27/01/2022,121.1(0.00 %),"84,200",10.19,"102,000",12.33,"17,800",2.15,"73,498,323",16.43%
26/01/2022,121.1(-0.16 %),"-5,900",0.17,"21,500",1.58,"27,400",1.41,"73,578,973",16.41%
25/01/2022,121.3(0.66 %),"41,500",5.02,"65,300",7.87,"23,800",2.85,"73,570,773",16.42%
24/01/2022,120.5(-1.23 %),"17,000",2.05,"45,500",5.48,"28,500",3.43,"73,604,973",16.41%
21/01/2022,122(-1.29 %),"-24,400",-2.98,"6,700",0.82,"31,100",3.8,"73,620,573",16.41%
20/01/2022,125.3(-0.79 %),"-9,700",-1.21,"20,200",2.52,"29,900",3.73,"73,582,473",16.41%
19/01/2022,122(-2.01 %),"10,300",1.33,"67,600",8.46,"57,300",7.13,"73,573,073",16.42%
