Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
04/01/2023,110.4(-1.16 %),"-93,199",-10.29,"46,401",5.12,"139,600",15.41,"70,063,920",17.06%
03/01/2023,111.7(2.01 %),"123,212",13.76,"167,012",18.66,"43,800",4.89,"70,014,421",0%
30/12/2022,109.5(0.27 %),"72,424",7.93,"111,824",12.24,"39,400",4.31,"70,181,433",17.04%
29/12/2022,109.2(-1.18 %),"142,500",15.56,"189,000",20.64,"46,500",5.08,"70,265,857",17.03%
28/12/2022,110.5(2.31 %),"123,323",13.63,"150,723",16.65,"27,400",3.03,"70,253,984",17.61%
27/12/2022,108(-0.83 %),"82,061",8.86,"130,849",14.13,"48,788",5.27,"70,377,307",0%
26/12/2022,108.9(-2.33 %),"38,428",4.18,"75,000",8.17,"36,572",3.98,"70,459,368",0%
23/12/2022,111.5(0.18 %),"24,880",2.77,"67,400",7.52,"42,520",4.74,"70,497,796",0%
22/12/2022,111.3(-0.27 %),"10,082",1.12,"51,700",5.75,"41,618",4.63,"70,522,676",17.56%
21/12/2022,111.6(0.27 %),"44,510",4.97,"67,810",7.57,"23,300",2.6,"70,532,758",0%
20/12/2022,111.3(0.09 %),"75,950",8.45,"96,250",10.71,"20,300",2.26,"70,577,268",0%
19/12/2022,111.2(-1.59 %),"-32,211",-3.58,"33,000",3.67,"65,211",7.25,"70,653,218",0%
16/12/2022,113(0.09 %),"183,220",20.7,"430,020",48.59,"246,800",27.89,"70,621,007",17.54%
15/12/2022,112.9(0.62 %),"52,400",5.92,"70,400",7.95,"18,000",2.03,"70,804,227",17.5%
14/12/2022,112.2(0.18 %),"63,880",7.17,"105,000",11.78,"41,120",4.61,"70,856,627",0%
13/12/2022,112(0.54 %),"170,230",19.07,"193,100",21.63,"22,870",2.56,"70,920,507",0%
12/12/2022,111.4(-0.09 %),"-6,251",-0.7,"71,600",7.98,"77,851",8.67,"71,090,737",0%
09/12/2022,111.5(4.21 %),"187,850",20.95,"251,950",28.09,"64,100",7.15,"71,195,779",16.85%
08/12/2022,107(0.94 %),"187,420",20.05,"212,000",22.68,"24,580",2.63,"71,390,023",16.82%
07/12/2022,106(0.00 %),"71,094",7.54,"116,300",12.33,"45,206",4.79,"71,459,756",17.38%
