Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
01/02/2021,125.5(-0.24 %),"-248,500",-30.75,"5,200",0.65,"253,700",31.39,"59,953,687",18.93%
29/01/2021,125.8(3.37 %),"12,200",1.34,"89,100",10.92,"76,900",9.58,"59,828,611",18.95%
28/01/2021,121.7(-6.96 %),"-6,150",-7.66,"2,690",3.31,"8,840",10.97,"59,673,277",18.98%
27/01/2021,130.8(-0.15 %),"-2,650",-3.42,"24,270",31.46,"26,920",34.89,"59,668,777",18.98%
26/01/2021,131(-1.95 %),"-8,250",-10.86,"1,780",2.35,"10,030",13.21,"59,871,331",18.95%
25/01/2021,133.6(-0.15 %),"71,200",9.53,"101,400",13.56,"30,200",4.03,"59,670,311",18.98%
22/01/2021,133.8(2.14 %),"244,800",32.61,"281,900",37.56,"37,100",4.96,"59,741,511",18.97%
21/01/2021,131(0.77 %),"146,300",18.93,"164,000",21.24,"17,700",2.3,"59,986,311",18.92%
20/01/2021,130(1.64 %),"208,700",26.78,"253,700",32.55,"45,000",5.77,"60,132,611",18.9%
19/01/2021,127.9(-3.11 %),"240,600",31.56,"288,900",37.81,"48,300",6.25,"60,341,311",18.86%
18/01/2021,132(0.15 %),"214,700",28.3,"327,000",43.09,"112,300",14.8,"60,581,911",18.81%
15/01/2021,131.8(0.84 %),"19,120",25.02,"21,480",28.11,"2,360",3.09,"60,949,091",18.75%
14/01/2021,130.7(-0.46 %),"8,700",1.16,"38,700",5.06,"30,000",3.91,"60,987,811",18.74%
13/01/2021,131.3(-0.15 %),"6,500",0.86,"13,400",1.77,"6,900",0.91,"60,996,511",18.74%
12/01/2021,131.5(0.15 %),"-7,000",-0.92,"21,500",2.82,"28,500",3.74,"61,003,011",18.74%
11/01/2021,131.3(3.79 %),"7,780",10.16,"9,190",11.99,"1,410",1.83,"61,134,891",18.71%
08/01/2021,126.5(1.52 %),"5,160",6.51,"6,280",7.92,"1,120",1.41,"61,216,581",18.7%
07/01/2021,124.6(0.73 %),"2,770",3.44,"4,450",5.53,"1,680",2.09,"61,236,481",18.69%
06/01/2021,123.7(-0.88 %),"33,500",4.15,"43,800",5.43,"10,300",1.28,"61,153,111",18.71%
05/01/2021,124.8(-0.79 %),"-14,600",-1.83,"28,300",3.54,"42,900",5.37,"61,186,611",18.7%
