Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/11/2022,100.4(0.20 %),"94,509",9.49,"103,700",10.41,"9,191",0.92,"74,045,879",16.33%
07/11/2022,100.2(0.10 %),"95,868",9.61,"108,410",10.86,"12,542",1.26,"74,063,274",16.33%
04/11/2022,100.1(-2.53 %),"14,995",1.5,"76,300",7.64,"61,305",6.14,"74,143,584",16.31%
03/11/2022,102.7(-2.19 %),"29,300",3.01,"42,400",4.35,"13,100",1.35,"74,154,584",16.31%
02/11/2022,105(-1.22 %),"-14,100",-1.48,"46,200",4.85,"60,300",6.33,"74,168,684",16.31%
01/11/2022,106.3(-1.21 %),"33,500",3.56,"56,800",6.04,"23,300",2.48,"74,200,584",16.3%
31/10/2022,107.6(-0.19 %),"24,349",2.62,"38,649",4.16,"14,300",1.54,"74,242,284",16.29%
28/10/2022,107.8(-0.19 %),"-6,900",-0.74,"33,700",3.63,"40,600",4.38,"74,274,933",16.29%
27/10/2022,108(0.47 %),"47,900",5.17,"53,900",5.81,"6,000",0.65,"74,287,033",16.28%
26/10/2022,107.5(-0.46 %),"4,200",0.46,"20,800",2.23,"16,600",1.77,"74,277,340",16.84%
25/10/2022,108(0.93 %),"40,300",4.33,"44,400",4.77,"4,100",0.44,"74,237,640",16.85%
24/10/2022,107(-1.74 %),"-8,400",-0.89,"53,900",5.77,"62,300",6.66,"74,277,940",16.84%
21/10/2022,108.9(0.00 %),"-14,400",-1.56,"1,500",0.16,"15,900",1.72,"74,263,040",16.84%
20/10/2022,108.9(-0.18 %),"-21,700",-2.37,"74,500",8.11,"96,200",10.49,"74,324,530",16.83%
19/10/2022,109.1(0.00 %),"18,300",2,"35,700",3.89,"17,400",1.89,"74,300,287",16.83%
18/10/2022,109.1(0.09 %),"37,000",4.04,"47,400",5.17,"10,400",1.13,"74,318,587",16.28%
17/10/2022,109(0.00 %),"-7,400",-0.81,"12,600",1.37,"20,000",2.18,"74,358,587",16.27%
14/10/2022,109(0.28 %),600,0.07,"8,000",0.87,"7,400",0.81,"74,286,584",16.28%
13/10/2022,108.7(0.00 %),"-62,103",-6.75,"18,500",2.01,"80,603",8.76,"74,216,084",16.3%
12/10/2022,108.7(1.59 %),"-33,784",-3.67,"44,716",4.86,"78,500",8.53,"74,133,484",16.31%
