Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2021,131.8(0.00 %),"-3,146,100",-443.89,"56,700",7.54,"3,202,800",451.43,"70,109,028",0%
22/10/2021,131.8(0.00 %),"9,500",1.27,"37,800",5,"28,300",3.73,"66,962,928",0%
21/10/2021,131.8(-3.02 %),"54,200",7.31,"107,900",14.52,"53,700",7.21,"66,972,428",0%
20/10/2021,135.9(0.52 %),"95,300",12.91,"131,600",17.81,"36,300",4.91,"66,931,328",0%
19/10/2021,135.2(3.05 %),"222,700",29.57,"254,200",33.72,"31,500",4.15,"67,026,628",0%
18/10/2021,131.2(-0.38 %),"16,300",2.13,"20,100",2.63,"3,800",0.5,"67,249,328",0%
15/10/2021,131.7(-2.01 %),"-58,200",-7.62,"68,200",9.08,"126,400",16.69,"67,265,628",0%
14/10/2021,134.4(0.37 %),"33,800",4.54,"55,800",7.48,"22,000",2.95,"67,207,428",0%
13/10/2021,133.9(1.06 %),"12,300",1.64,"21,600",2.88,"9,300",1.24,"67,241,228",0%
12/10/2021,132.5(0.00 %),600,0.09,"43,500",5.76,"42,900",5.67,"67,253,528",0%
11/10/2021,132.5(2.79 %),"16,800",4.33,"36,000",4.51,"19,200",0.18,"67,254,128",0%
08/10/2021,128.9(0.08 %),"-4,100",-0.53,"10,800",1.39,"14,900",1.92,"67,270,928",0%
07/10/2021,128.8(-0.46 %),"-35,500",-4.57,"8,700",1.12,"44,200",5.69,"67,266,828",0%
06/10/2021,129.4(-1.07 %),"-24,700",-3.19,"3,900",0.5,"28,600",3.69,"67,231,328",0%
05/10/2021,130.8(-0.76 %),"-45,200",-5.91,"2,600",0.34,"47,800",6.25,"67,206,628",17.59%
04/10/2021,131.8(2.33 %),"38,400",5.03,"58,900",7.71,"20,500",2.69,"67,161,428",17.6%
01/10/2021,128.8(0.70 %),"63,600",8.12,"330,402",40.07,"266,802",31.95,"67,199,828",17.59%
30/09/2021,127.9(-0.47 %),"16,400",2.09,"27,700",3.54,"11,300",1.44,"67,162,242",17.6%
29/09/2021,128.5(-0.39 %),"-10,200",-1.31,"12,300",1.58,"22,500",2.89,"67,178,642",17.6%
28/09/2021,129(0.00 %),"-18,500",-2.39,"39,200",5.05,"57,700",7.44,"67,168,442",17.6%
