Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/05/2022,125.3(0.00 %),"-5,500",-0.69,"27,000",3.38,"32,500",4.07,"71,240,086",16.85%
19/05/2022,125.3(-0.32 %),"-110,500",-13.85,"19,500",2.44,"130,000",16.29,"71,175,786",16.86%
18/05/2022,125.7(-1.80 %),"-34,300",-4.31,"57,000",7.16,"91,300",11.48,"71,167,186",16.86%
17/05/2022,128(1.59 %),"91,100",11.66,"114,200",14.62,"23,100",2.96,"71,162,086",16.86%
16/05/2022,126(0.08 %),"28,000",3.53,"85,100",10.72,"57,100",7.19,"71,222,286",16.85%
13/05/2022,125.9(0.88 %),"52,200",6.65,"104,700",13.21,"52,500",6.56,"71,251,486",16.84%
12/05/2022,124.8(-1.34 %),"45,900",5.7,"101,800",12.62,"55,900",6.92,"71,321,822",17.4%
11/05/2022,126.5(-2.01 %),"-33,100",-4.17,"56,700",7.23,"89,800",11.4,"71,367,722",17.39%
10/05/2022,129.1(4.11 %),"9,900",1.28,"48,500",6.26,"38,600",4.98,"71,334,622",16.83%
09/05/2022,124(-3.12 %),"-43,600",-5.41,"11,600",1.44,"55,200",6.84,"71,335,422",16.83%
06/05/2022,128(-2.14 %),"-37,300",-4.77,"10,400",1.33,"47,700",6.11,"71,305,822",16.83%
05/05/2022,130.8(0.38 %),"-25,900",-3.31,"15,300",2,"41,200",5.31,"71,328,722",17.4%
04/05/2022,130.3(0.31 %),"10,800",1.41,"25,800",3.36,"15,000",1.95,"71,302,822",16.84%
29/04/2022,129.9(0.70 %),"14,300",1.89,"28,000",3.64,"13,700",1.75,"71,293,722",16.84%
28/04/2022,129(0.00 %),"-12,100",-1.52,"22,800",2.94,"34,900",4.45,"71,299,822",16.84%
27/04/2022,129(0.00 %),"67,800",8.56,"86,700",10.97,"18,900",2.41,"71,194,022",16.86%
26/04/2022,129(-1.53 %),"27,600",3.6,"154,200",19.9,"126,600",16.3,"71,197,922",16.85%
25/04/2022,131(-5.21 %),"-51,100",-6.86,"16,700",2.21,"67,800",9.07,"71,119,122",16.87%
22/04/2022,138.2(1.25 %),"189,800",26.73,"422,800",59.23,"233,000",32.49,"70,959,522",16.9%
21/04/2022,136.5(-3.87 %),"4,800",0.66,"146,100",20.36,"141,300",19.7,"71,212,722",16.85%
