Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
21/03/2024,102.6(1.38 %),"-72,100",-7.37,"25,300",2.58,"97,400",9.96,"69,170,941",17.81%
20/03/2024,101.2(0.20 %),"-56,400",-5.67,"15,000",1.52,"71,400",7.19,"69,098,841",17.83%
19/03/2024,101(-0.79 %),"-25,500",-2.56,"26,600",2.68,"52,100",5.24,"69,093,450",17.24%
18/03/2024,101.8(-0.88 %),"-6,200",-0.61,"72,600",7.39,"78,800",8.01,"68,838,890",17.29%
15/03/2024,102.7(0.69 %),"-113,000",-11.43,"178,200",18.21,"291,200",29.64,"69,010,741",17.84%
14/03/2024,102(-0.20 %),"-171,200",-17.42,"40,200",4.09,"211,400",21.51,"68,897,741",17.87%
13/03/2024,102.2(-0.29 %),"-100,100",-10.24,"40,700",4.17,"140,800",14.4,"68,726,541",17.31%
12/03/2024,102.5(-0.49 %),"-33,200",-3.4,"18,000",1.85,"51,200",5.25,"68,727,330",17.31%
11/03/2024,103(-0.68 %),"2,100",0.24,"42,000",4.36,"39,900",4.13,"68,494,242",17.94%
08/03/2024,103.7(-0.19 %),"-45,245",-4.68,"30,600",3.17,"75,845",7.85,"68,496,342",17.94%
07/03/2024,103.9(0.00 %),"47,788",4.96,"64,000",6.65,"16,212",1.68,"68,451,097",17.95%
06/03/2024,104.2(-0.19 %),"-25,900",-2.68,"11,500",1.2,"37,400",3.88,"68,498,885",17.94%
05/03/2024,104.4(0.77 %),"24,380",2.55,"54,800",5.71,"30,420",3.16,"68,709,750",17.31%
04/03/2024,103.6(0.29 %),"-11,398",-1.18,"34,400",3.57,"45,798",4.75,"68,497,365",17.94%
01/03/2024,103.3(0.19 %),"-95,399",-9.87,"57,306",5.94,"152,705",15.81,"68,485,967",17.94%
29/02/2024,103.1(-0.29 %),"-134,260",-13.87,"19,400",2.02,"153,660",15.89,"68,543,270",17.34%
28/02/2024,103.4(-0.10 %),"-19,081",-1.97,"17,541",1.83,"36,622",3.79,"68,488,755",17.94%
27/02/2024,103.5(-0.96 %),"-56,736",-5.88,"40,100",4.16,"96,836",10.04,"68,469,674",17.95%
26/02/2024,104.5(0.67 %),"10,900",1.14,"17,700",1.85,"6,800",0.71,"68,504,776",17.35%
23/02/2024,103.8(0.19 %),"21,100",2.2,"53,300",5.54,"32,200",3.34,"68,423,838",17.96%
