Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
31/07/2023,102(4.29 %),"46,600",4.66,"124,100",12.34,"77,500",7.68,"67,366,457",18.16%
28/07/2023,97.8(0.93 %),"46,100",4.5,"116,900",11.34,"70,800",6.85,"67,413,057",18.15%
27/07/2023,96.9(0.41 %),"44,700",4.32,"80,700",7.8,"36,000",3.48,"67,459,157",18.14%
26/07/2023,96.5(-0.62 %),"15,100",1.46,"58,800",5.67,"43,700",4.21,"67,503,857",18.13%
25/07/2023,97.1(0.31 %),"-24,700",-2.37,"101,400",9.74,"126,100",12.11,"67,518,957",17.53%
24/07/2023,96.8(-1.22 %),"-11,100",-1.07,"36,200",3.52,"47,300",4.59,"67,589,565",17.52%
21/07/2023,98(0.20 %),"6,000",0.6,"26,800",2.61,"20,800",2.02,"67,559,598",18.12%
20/07/2023,97.8(1.14 %),"172,300",16.72,"177,400",17.22,"5,100",0.49,"67,565,598",18.12%
19/07/2023,96.7(0.42 %),"81,100",7.83,"81,700",7.88,600,0.06,"67,737,898",17.49%
18/07/2023,96.3(-1.03 %),"94,700",9.16,"124,900",12.08,"30,200",2.92,"67,791,305",18.08%
17/07/2023,97.3(-0.61 %),"14,400",1.42,"39,400",3.86,"25,000",2.44,"67,886,005",18.06%
14/07/2023,97.9(3.16 %),"44,400",4.3,"87,300",8.43,"42,900",4.12,"67,900,405",17.46%
13/07/2023,94.9(1.06 %),"10,000",0.94,"25,600",2.41,"15,600",1.47,"67,963,620",18.04%
12/07/2023,93.9(-0.32 %),"-41,800",-3.91,"17,200",1.61,"59,000",5.52,"67,973,620",18.04%
11/07/2023,94.2(0.00 %),"-34,100",-3.18,"25,900",2.43,"60,000",5.61,"67,931,820",18.05%
10/07/2023,94.2(0.43 %),"-12,900",-1.21,"44,500",4.16,"57,400",5.37,"67,897,720",18.06%
07/07/2023,93.8(-0.53 %),"20,800",1.96,"32,600",3.07,"11,800",1.11,"67,884,820",17.47%
06/07/2023,94.3(0.00 %),"16,500",1.55,"46,200",4.34,"29,700",2.79,"67,894,916",17.46%
05/07/2023,94.3(0.21 %),"9,300",0.87,"31,800",2.99,"22,500",2.12,"67,940,187",18.05%
04/07/2023,94.1(-0.32 %),"61,800",5.84,"77,600",7.33,"15,800",1.49,"67,949,487",18.05%
