Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/12/2024,102.4(-0.49 %),"-21,100",-2.16,"51,700",5.29,"72,800",7.45,0,0%
12/12/2024,102.9(0.00 %),"3,914",0.39,"51,700",5.3,"47,786",4.91,0,0%
11/12/2024,102.9(0.29 %),"34,500",3.56,"77,500",7.98,"43,000",4.42,0,0%
10/12/2024,102.6(-0.10 %),"3,493",0.35,"64,300",6.57,"60,807",6.21,0,0%
09/12/2024,102.7(-0.10 %),"31,219",3.2,"45,950",4.71,"14,731",1.51,0,0%
06/12/2024,102.8(-0.19 %),"13,107",1.33,"42,607",4.36,"29,500",3.03,0,0%
05/12/2024,103(1.58 %),"-14,800",-1.51,"48,700",4.96,"63,500",6.46,0,0%
04/12/2024,101.4(-0.10 %),"-19,149",-1.94,"35,100",3.54,"54,249",5.47,0,0%
03/12/2024,101.5(-0.78 %),"-26,211",-2.66,"23,700",2.41,"49,911",5.07,0,0%
02/12/2024,102.3(-0.10 %),"-10,800",-1.1,"12,200",1.24,"23,000",2.34,0,0%
29/11/2024,102.4(0.20 %),"-140,298",-14.15,"18,600",1.89,"158,898",16.04,0,0%
28/11/2024,102.2(-0.20 %),"-45,600",-4.68,"23,300",2.39,"68,900",7.06,0,0%
27/11/2024,102.4(-0.78 %),"-45,400",-4.66,"18,300",1.88,"63,700",6.54,0,0%
26/11/2024,103.2(0.39 %),"-16,870",-1.73,"101,500",10.43,"118,370",12.16,0,0%
25/11/2024,102.8(1.08 %),"95,200",9.72,"183,200",18.71,"88,000",8.98,0,0%
22/11/2024,101.7(0.00 %),"-30,900",-3.13,"35,400",3.6,"66,300",6.73,0,0%
21/11/2024,101.7(-0.29 %),"14,200",1.42,"65,800",6.63,"51,600",5.2,0,0%
20/11/2024,102(0.29 %),"-29,000",-2.9,"52,200",5.29,"81,200",8.2,0,0%
19/11/2024,101.7(0.00 %),"-61,000",-6.15,"13,800",1.39,"74,800",7.54,0,0%
18/11/2024,101.7(-1.55 %),"-59,921",-6.13,"42,300",4.31,"102,221",10.43,0,0%
