Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/12/2022,106(-0.84 %),"166,300",17.63,"195,900",20.77,"29,600",3.14,"71,530,850",0%
05/12/2022,106.9(0.38 %),"261,633",27.97,"297,300",31.78,"35,667",3.81,"71,697,150",0%
02/12/2022,106.5(3.20 %),"398,800",42.47,"450,900",48.02,"52,100",5.55,"71,958,783",0%
01/12/2022,103.2(0.19 %),"247,400",25.53,"296,200",30.57,"48,800",5.04,"72,357,583",0%
30/11/2022,103(0.19 %),"115,900",11.94,"174,900",18.01,"59,000",6.08,"72,773,196",0%
29/11/2022,102.8(0.59 %),"176,627",18.16,"248,800",25.58,"72,173",7.42,"72,889,096",0%
28/11/2022,102.2(0.20 %),"40,791",4.17,"57,400",5.87,"16,609",1.7,"73,065,723",0%
25/11/2022,102(0.79 %),"49,400",5.04,"55,700",5.68,"6,300",0.64,"73,106,514",16.5%
24/11/2022,101.2(0.80 %),"33,940",3.43,"47,500",4.81,"13,560",1.37,"73,102,514",16.5%
23/11/2022,100.4(2.34 %),"-12,900",-1.3,"34,300",3.44,"47,200",4.74,"73,105,546",16.5%
22/11/2022,98.1(-2.49 %),"61,939",6.08,"93,907",9.21,"31,968",3.14,"73,096,142",16.5%
21/11/2022,100.6(-1.57 %),"29,696",2.99,"60,900",6.13,"31,204",3.14,"73,178,579",16.49%
18/11/2022,102.2(0.10 %),"92,130",9.42,"103,600",10.59,"11,470",1.17,"73,228,679",16.48%
17/11/2022,102.1(0.20 %),"211,600",21.6,"216,900",22.15,"5,300",0.54,"73,314,821",16.46%
16/11/2022,101.9(0.10 %),"94,422",9.62,"100,880",10.28,"6,458",0.66,"73,502,421",16.43%
15/11/2022,101.8(-0.10 %),"140,210",14.27,"144,510",14.71,"4,300",0.44,"73,592,791",16.41%
14/11/2022,101.9(0.59 %),"99,940",10.18,"110,450",11.25,"10,510",1.07,"73,732,201",16.39%
11/11/2022,101.3(1.30 %),"107,300",10.87,"112,400",11.39,"5,100",0.52,"73,812,651",16.37%
10/11/2022,100(-0.60 %),"102,700",10.27,"105,200",10.52,"2,500",0.25,"73,862,751",16.36%
09/11/2022,100.6(0.20 %),"81,861",8.24,"122,161",12.29,"40,300",4.05,"73,946,260",16.35%
