Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/09/2024,105.2(0.10 %),"161,500",16.99,"496,500",52.23,"335,000",35.24,"89,450,479",13.48%
19/09/2024,105.1(0.00 %),"29,500",3.09,"33,700",3.54,"4,200",0.44,"89,845,878",13.41%
18/09/2024,105.1(0.10 %),"35,200",3.69,"124,300",13.04,"89,100",9.35,"89,845,878",13.41%
17/09/2024,105(0.96 %),"227,500",23.68,"261,200",27.18,"33,700",3.51,"89,900,578",13.4%
16/09/2024,104(-0.76 %),"66,400",6.94,"136,000",14.21,"69,600",7.27,"90,134,584",13.36%
13/09/2024,104.8(-0.47 %),"-5,100",-0.53,"22,100",2.31,"27,200",2.84,"90,248,589",13.34%
11/09/2024,105(0.77 %),"99,200",10.43,"125,900",13.23,"26,700",2.8,"90,240,319",13.34%
10/09/2024,104.2(1.17 %),"59,800",6.23,"86,900",9.05,"27,100",2.82,"90,305,419",13.33%
09/09/2024,103(-0.77 %),0,0,0,0,0,0,"90,312,311",13.33%
06/09/2024,103.8(0.00 %),"-27,000",-2.77,"58,000",6.04,"85,000",8.81,"90,261,611",13.33%
05/09/2024,103.8(-0.48 %),"-48,600",-5.04,"14,300",1.48,"62,900",6.51,"90,263,811",13.33%
04/09/2024,104.3(-0.95 %),"-26,800",-2.78,"29,000",3.01,"55,800",5.79,"90,258,111",13.34%
30/08/2024,105.3(0.57 %),"56,600",5.94,"76,600",8.05,"20,000",2.1,"90,248,071",13.34%
29/08/2024,104.7(0.87 %),"15,500",1.63,"54,500",5.68,"39,000",4.05,"90,254,775",13.34%
28/08/2024,103.8(-0.19 %),"-49,400",-5.12,"20,500",2.13,"69,900",7.25,"90,269,375",13.33%
27/08/2024,104(-0.48 %),"-35,600",-3.71,"3,800",0.4,"39,400",4.1,"90,257,275",13.34%
26/08/2024,104.5(0.00 %),"2,200",0.23,"34,800",3.63,"32,600",3.4,"90,226,775",13.34%
23/08/2024,104.5(0.00 %),500,0.05,"34,800",3.63,"34,300",3.57,"90,189,675",13.35%
22/08/2024,104.5(-0.38 %),"-63,000",-6.57,"8,900",0.93,"71,900",7.49,"90,100,155",13.36%
21/08/2024,0(0.00 %),"-92,900",-9.69,"31,400",3.28,"124,300",12.97,"90,088,535",13.37%
