Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/04/2022,15.8,10.05,0.3(1.94 %),"12,450,900",190.5,"1,500,000",22.5,15.1,15.9,14.75
25/04/2022,15.45,9.83,-0.95(-5.79 %),"9,262,200",148.85,"1,038,000",16.85,16.6,16.9,15.45
22/04/2022,16.4,10.43,0.2(1.23 %),"10,898,300",180.31,"873,800",14.24,16.55,16.85,16.05
21/04/2022,16.2,10.3,-0.7(-4.14 %),"19,085,000",311.14,"11,637,600",195.76,16.5,17.3,15.75
20/04/2022,16.9,10.75,-1.25(-6.89 %),"8,241,200",144.79,"4,241,000",78.19,18,18.45,16.9
19/04/2022,18.15,11.54,-1.35(-6.92 %),"8,090,000",152.13,0,0,19.3,19.45,18.15
18/04/2022,19.45,12.37,-0.05(-0.26 %),"9,371,500",180.02,0,0,19.4,19.6,18.5
15/04/2022,19.45,12.37,-0.25(-1.27 %),"5,247,600",103.51,0,0,19.7,19.95,19.45
14/04/2022,19.65,12.5,0.05(0.26 %),"6,332,900",126.19,0,0,19.8,20.15,19.65
13/04/2022,19.6,12.46,0.6(3.16 %),"6,053,500",116.6,"230,000",4.4,19.15,19.6,18.95
12/04/2022,19,12.08,-1(-5.00 %),"9,283,100",181.38,0,0,20.05,20.2,19
08/04/2022,20,12.72,-0.7(-3.38 %),"18,300,100",371.41,"1,540,000",31.11,20.5,20.75,20
07/04/2022,20.65,13.13,-0.75(-3.50 %),"11,287,000",235.81,"160,000",3.52,21.1,21.35,20.6
06/04/2022,21.35,13.58,0.05(0.23 %),"17,364,200",365.15,"9,772,000",208.14,21,21.5,20.4
05/04/2022,21.3,13.55,-0.4(-1.84 %),"8,153,300",175.04,0,0,21.5,21.7,21.3
04/04/2022,21.7,13.8,-0.4(-1.81 %),"13,831,400",304.29,"723,000",15.86,22,22.3,21.7
01/04/2022,22.1,14.05,0.7(3.27 %),"10,566,600",229.05,"103,200",2.21,21.1,22.2,21.1
31/03/2022,21.4,13.61,-0.4(-1.83 %),"5,595,600",120.27,"104,200",2.28,21.7,21.8,21.25
30/03/2022,21.75,13.83,0.05(0.23 %),"7,597,100",164.41,0,0,21.5,21.95,21.25
29/03/2022,21.65,13.77,0.25(1.17 %),"6,999,800",151.94,"1,055,500",22.41,21.5,22,21.4
