Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
18/08/2022,15.5,9.86,-0.1(-0.64 %),"13,770,400",214.36,"4,596,500",71.25,15.5,15.75,15.45
17/08/2022,15.6,9.92,-0.2(-1.27 %),"12,712,500",200.24,"8,400,000",130.2,15.8,15.95,15.6
16/08/2022,15.8,10.05,-0.1(-0.63 %),"12,612,400",201.45,0,0,16,16.25,15.75
15/08/2022,15.9,10.11,1(6.71 %),"46,250,900",722.54,"7,455,300",117.93,14.95,15.9,14.9
12/08/2022,14.9,9.48,0.1(0.68 %),"7,233,900",107.14,"9,320,191",138.18,14.75,14.95,14.7
11/08/2022,14.8,9.41,-0.2(-1.33 %),"13,812,200",207.76,"11,579,000",173.69,15.15,15.2,14.75
10/08/2022,15,9.54,-0.2(-1.32 %),"8,625,200",130.08,"25,137,462",377.15,15.15,15.2,15
09/08/2022,15.2,9.67,0(0.00 %),"14,138,800",214.31,"14,857,107",223.37,15.25,15.3,15.05
08/08/2022,15.15,9.63,-0.05(-0.33 %),"11,527,500",175.51,"13,160,216",197.5,15.2,15.4,15.05
05/08/2022,15.15,9.63,-0.05(-0.33 %),"12,959,500",195.47,"20,000",0.29,15.1,15.25,14.95
04/08/2022,15.2,9.67,-0.1(-0.65 %),"15,277,400",234.74,"3,987,820",59.4,15.5,15.6,15.15
03/08/2022,15.25,9.7,0.15(0.99 %),"15,289,900",232.9,"15,941,300",237.4,15.05,15.45,15
02/08/2022,15.1,9.6,0(0.00 %),"16,272,900",247.48,"7,721,000",116.34,15.1,15.45,15
01/08/2022,15.05,9.57,0.35(2.38 %),"21,057,000",314.16,"1,591,000",23.87,14.75,15.15,14.65
29/07/2022,14.65,9.32,-0.05(-0.34 %),"11,215,900",165.45,"100,000",1.45,14.85,14.9,14.6
28/07/2022,14.7,9.35,0.4(2.80 %),"15,772,000",231.55,"1,636,000",24.06,14.6,14.85,14.5
27/07/2022,14.3,9.09,0.2(1.42 %),"6,067,200",86.42,"336,000",4.8,14.05,14.45,14.05
26/07/2022,14.1,8.97,-0.1(-0.70 %),"6,259,700",88.79,0,0,14.2,14.3,14.1
25/07/2022,14.15,9,-0.25(-1.74 %),"8,551,900",121.77,"659,200",9.68,14.35,14.45,14.05
22/07/2022,14.35,9.13,-0.35(-2.38 %),"14,386,200",210.65,0,0,14.7,14.95,14.35
