Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
27/03/2024,11.5,9.92,0(0.00 %),"12,277,600",141.35,"886,500",9.92,11.5,11.6,11.45
26/03/2024,11.5,9.92,0.05(0.44 %),"15,216,500",174.86,"6,499,800",74.04,11.45,11.55,11.4
25/03/2024,11.45,9.88,-0.1(-0.87 %),"20,815,200",240.06,"3,146,500",36.52,11.55,11.6,11.45
22/03/2024,11.55,9.97,0.1(0.87 %),"26,765,800",310.12,"212,600",2.57,11.55,11.7,11.45
21/03/2024,11.45,9.88,0.1(0.88 %),"21,466,000",245.16,"35,270,900",402.01,11.45,11.55,11.35
20/03/2024,11.35,9.79,0.15(1.34 %),"23,446,700",264.93,"2,172,600",24.18,11.2,11.45,11.1
19/03/2024,11.2,9.66,0.05(0.45 %),"11,493,200",128.79,"44,772,648",510.28,11.2,11.3,11.15
18/03/2024,11.15,9.62,-0.25(-2.19 %),"32,002,900",359.14,"13,700,000",156.18,11.4,11.5,11
15/03/2024,11.4,9.84,-0.05(-0.44 %),"17,712,000",202.11,"250,000",2.87,11.45,11.5,11.35
14/03/2024,11.45,9.88,-0.1(-0.87 %),"17,674,100",202.77,"81,000",0.93,11.6,11.6,11.4
13/03/2024,11.55,9.97,0.25(2.21 %),"14,856,700",170.33,0,0,11.3,11.6,11.3
12/03/2024,11.3,9.75,-0.1(-0.88 %),"22,463,200",254.89,"4,546,640",51.3,11.35,11.45,11.25
11/03/2024,11.4,9.84,-0.3(-2.56 %),"30,059,500",346.78,"10,551,000",123.51,11.7,11.7,11.35
08/03/2024,11.7,10.1,-0.2(-1.68 %),"26,197,800",308.6,"40,000",0.44,11.95,12,11.7
07/03/2024,11.9,10.27,0.1(0.85 %),"20,274,600",239.84,"100,000",1.18,11.85,11.95,11.75
06/03/2024,11.8,10.18,-0.05(-0.42 %),"25,598,600",305.55,0,0,11.8,12.05,11.75
05/03/2024,11.85,10.23,0(0.00 %),"22,722,100",267.71,"4,960,000",58.61,11.85,11.9,11.7
04/03/2024,11.85,10.23,-0.05(-0.42 %),"24,834,600",295.4,"7,503,538",89.29,11.95,12,11.8
01/03/2024,11.9,10.27,0.1(0.85 %),"27,245,500",322.35,"1,981,000",23.31,11.85,11.9,11.75
29/02/2024,11.8,10.18,-0.1(-0.84 %),"30,596,500",363.01,0,0,12,12.05,11.75
