Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
06/04/2021,24.8,11.6,0.5(2.06 %),"24,993,925",612.14,20,0,24.3,25,23.1
05/04/2021,24.3,11.36,-2.7(-10.00 %),"14,666,101",378.03,330,0.01,26.7,26.9,24.3
02/04/2021,27,12.63,0(0.00 %),"46,525,842","1,276.69",231,0.01,26.9,28.5,26.2
01/04/2021,27,12.63,1.3(5.06 %),"30,000,413",784.46,911,0.02,25.7,27.8,24.3
31/03/2021,25.7,12.02,2.2(9.36 %),"59,684,975","1,486.13",223,0,23.5,25.8,22.5
30/03/2021,23.5,10.99,2.1(9.81 %),"44,819,732","1,041.39",224,0,21.3,23.5,21.3
29/03/2021,21.4,10.01,1.9(9.74 %),"55,783,478","1,158.63","100,058",1.76,19.5,21.4,19.5
26/03/2021,19.5,9.12,1.7(9.55 %),"79,872,908","1,522.05","50,053",0.81,17.8,19.5,17.1
25/03/2021,17.8,8.32,-0.2(-1.11 %),"12,543,927",226.27,"25,149",0.48,18,18.3,17.8
24/03/2021,18,8.42,-0.8(-4.26 %),"25,709,476",464.36,0,0,18.7,18.8,17.5
23/03/2021,18.8,8.79,-0.4(-2.08 %),"36,743,175",699.19,"1,599,140",30.64,19.2,19.8,18.3
22/03/2021,19.2,8.98,-0.4(-2.04 %),"24,949,166",487.89,"22,445,778",399.23,19.6,20.1,19.2
19/03/2021,19.6,9.17,0.1(0.51 %),"30,978,861",600.07,"3,078,811",60.04,19.5,19.7,18.9
18/03/2021,19.5,9.12,0.6(3.17 %),"62,469,485","1,214.57",676,0.01,18.8,20.1,18.8
17/03/2021,18.9,8.84,0.2(1.07 %),"44,962,920",846.63,770,0.01,18.5,19,18.5
16/03/2021,18.7,8.74,0.9(5.06 %),"63,266,470","1,156.8","31,779",0.56,17.8,18.8,17.5
15/03/2021,17.8,8.32,0.1(0.56 %),"41,315,736",750.17,"23,876",0.4,17.8,18.4,17.7
12/03/2021,17.7,8.28,0.4(2.31 %),"49,120,093",863.57,"1,230,000",19.71,17.3,17.9,17.1
11/03/2021,17.3,8.09,1(6.13 %),"58,166,354",987.89,0,0,16.5,17.4,16.3
10/03/2021,16.3,7.62,0.6(3.82 %),"28,895,282",462.15,"2,576,000",40.43,15.7,16.3,15.6
