Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2024,10.5,9.46,-0.1(-0.94 %),"14,783,300",156.76,"10,700,000",112.4,10.65,10.7,10.5
11/12/2024,10.6,9.55,0.25(2.42 %),"31,681,000",334.83,"12,405,000",129.69,10.4,10.75,10.4
10/12/2024,10.35,9.32,0(0.00 %),"7,616,000",79.15,"4,400,000",46.2,10.35,10.45,10.35
09/12/2024,10.35,9.32,0(0.00 %),"8,369,000",86.7,"4,162,001",43.3,10.35,10.4,10.3
06/12/2024,10.35,9.32,-0.15(-1.43 %),"11,005,800",114.42,"123,000",1.28,10.5,10.5,10.3
05/12/2024,10.5,9.46,0.3(2.94 %),"14,896,000",154.08,"595,413",6.19,10.2,10.5,10.15
04/12/2024,10.2,9.19,-0.1(-0.97 %),"6,399,900",65.41,0,0,10.25,10.3,10.2
03/12/2024,10.3,9.28,0(0.00 %),"7,219,700",74.18,"14,670,476",150.82,10.3,10.35,10.2
02/12/2024,10.3,9.28,0(0.00 %),"6,315,100",65.11,"500,000",5.05,10.35,10.35,10.25
29/11/2024,10.3,9.28,0.05(0.49 %),"4,768,200",48.98,"15,882,503",163.59,10.3,10.3,10.25
28/11/2024,10.25,9.23,-0.05(-0.49 %),"7,444,400",76.71,"1,140,000",11.94,10.35,10.35,10.25
27/11/2024,10.3,9.28,-0.05(-0.48 %),"3,412,500",35.25,"9,615,000",99.03,10.35,10.4,10.3
26/11/2024,10.35,9.32,0.05(0.49 %),"7,056,800",73.12,"7,531,976",77.58,10.3,10.4,10.3
25/11/2024,10.3,9.28,0.05(0.49 %),"6,714,600",68.97,"4,602,001",47.17,10.3,10.3,10.25
22/11/2024,10.25,9.23,0(0.00 %),"5,395,100",55.28,"4,744,454",48.63,10.25,10.3,10.2
21/11/2024,10.25,9.23,0.05(0.49 %),"7,646,300",78.06,0,0,10.25,10.25,10.15
20/11/2024,10.2,9.19,0.1(0.99 %),"9,064,600",92.44,"9,678,000",97.87,10.1,10.3,10.1
19/11/2024,10.1,9.1,-0.1(-0.98 %),"8,847,600",89.84,"16,046,224",163.67,10.2,10.25,10.1
18/11/2024,10.2,9.19,0(0.00 %),"13,042,200",132.79,"22,142,161",227.28,10.2,10.3,10.1
15/11/2024,10.2,9.19,-0.15(-1.45 %),"15,429,400",158.37,"2,800,004",29.4,10.3,10.35,10.2
