Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
27/08/2021,27.9,14.35,-0.3(-1.06 %),"12,124,011",335.33,"30,135",0.77,28.1,28.1,27.3
26/08/2021,28.2,14.51,0.7(2.55 %),"28,398,581",807.48,"2,533,050",68.39,28.4,29.3,27.8
25/08/2021,27.5,14.15,0.5(1.85 %),"8,489,518",231.29,"9,560,187",258.13,27.1,27.5,27
24/08/2021,27,13.89,-0.4(-1.46 %),"11,935,349",326.31,"7,026,900",189.78,27.4,27.8,27
23/08/2021,27.4,14.09,-1(-3.52 %),"16,069,204",444.63,"10,343,147",293.05,28.1,28.5,27.3
20/08/2021,28.4,14.61,-0.8(-2.74 %),"32,443,981",921.46,"12,260,116",355.54,29.2,29.3,27
19/08/2021,29.2,15.02,-0.2(-0.68 %),"21,808,388",633.4,"30,000",0.93,29,29.4,28.7
18/08/2021,29.4,15.12,-0.1(-0.34 %),"11,506,878",338.31,"3,440,103",99.76,29.5,29.6,29.1
17/08/2021,29.5,15.18,0.2(0.68 %),"29,771,155",877.91,0,0,29.4,29.9,29.2
16/08/2021,29.3,15.07,0.3(1.03 %),"26,444,419",769.65,91,0,29,29.4,28.8
13/08/2021,29,14.92,0.1(0.35 %),"17,078,564",492.5,131,0,29,29.5,28.3
12/08/2021,28.9,14.87,-0.1(-0.34 %),"15,134,478",436.47,49,0,29,29.3,28.6
11/08/2021,29,14.92,-0.5(-1.69 %),"15,469,094",455.27,94,0,29.6,29.7,29
10/08/2021,29.5,15.18,0.4(1.37 %),"28,369,994",834.81,135,0,29.1,29.7,28.9
09/08/2021,29.1,14.97,0.1(0.34 %),"15,421,864",445.11,"29,864,705",952.68,28.8,29.2,28.5
06/08/2021,29,14.92,0.2(0.69 %),"23,978,909",690.1,60,0,28.9,29.2,28.2
05/08/2021,28.8,14.81,1.4(5.11 %),"36,913,810","1,046.22","4,900,030",147.49,27.5,29.1,27.3
04/08/2021,27.4,14.09,-0.1(-0.36 %),"13,563,611",373.4,0,0,27.6,27.8,27.3
03/08/2021,27.5,14.15,0.2(0.73 %),"10,530,112",288.71,212,0.01,27.4,27.7,27.1
02/08/2021,27.3,14.04,-0.5(-1.80 %),"10,372,830",287.58,131,0,27.8,28.1,27.3
