Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2024,11.9,10.27,0(0.00 %),"20,482,500",243.05,"3,647,100",43.16,11.95,11.95,11.8
27/02/2024,11.9,10.27,0.15(1.28 %),"26,092,000",307.62,"3,390,000",39.85,11.8,11.9,11.7
26/02/2024,11.75,10.14,-0.1(-0.84 %),"29,265,300",344.1,"5,615,000",66.81,11.85,11.9,11.7
23/02/2024,11.85,10.23,-0.25(-2.07 %),"50,663,100",613.23,"168,000",1.99,12.1,12.3,11.85
22/02/2024,12.1,10.44,0.2(1.68 %),"44,912,900",546.46,"220,000",2.65,12,12.35,11.95
21/02/2024,11.9,10.27,0.05(0.42 %),"21,821,800",259.56,"29,659,000",352.92,11.9,12,11.8
20/02/2024,11.85,10.23,-0.15(-1.25 %),"23,238,900",276.69,"19,377,000",230.81,12,12.1,11.8
19/02/2024,12,10.35,0.1(0.84 %),"24,126,700",288.35,"3,593,000",42.75,12,12.1,11.85
16/02/2024,11.9,10.27,0(0.00 %),"21,019,400",251.1,"3,240,000",38.64,12,12.1,11.85
15/02/2024,11.9,10.27,0.25(2.15 %),"44,486,100",530.57,"3,647,000",42.5,11.75,12.15,11.7
07/02/2024,11.65,10.05,0.1(0.87 %),"22,741,700",264.43,"1,164,317",12.55,11.6,11.75,11.55
06/02/2024,11.55,9.97,-0.2(-1.70 %),"17,876,400",208.44,"810,000",9.47,11.85,11.85,11.55
05/02/2024,11.75,10.14,0.3(2.62 %),"38,726,900",449.86,"11,420,000",130.2,11.4,11.85,11.4
02/02/2024,11.45,9.88,-0.15(-1.29 %),"37,979,500",436.33,"50,000",0.54,11.65,11.7,11.35
01/02/2024,11.6,10.01,0(0.00 %),"20,166,700",234.59,"13,432,674",156.6,11.6,11.75,11.5
31/01/2024,11.6,10.01,-0.7(-5.69 %),"127,103,200","1,509.75","2,740,000",32.33,12.2,12.25,11.5
30/01/2024,12.3,10.61,0(0.00 %),"17,116,200",209.99,"5,240,000",63.52,12.3,12.35,12.2
29/01/2024,12.3,10.61,-0.05(-0.40 %),"21,319,800",263.98,0,0,12.4,12.5,12.3
26/01/2024,12.35,10.66,0.1(0.82 %),"21,716,100",267.2,"70,000",0.86,12.3,12.35,12.25
25/01/2024,12.25,10.57,0.05(0.41 %),"27,265,300",334.56,"380,000",4.61,12.25,12.35,12.2
