Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/07/2024,11,9.91,-0.2(-1.79 %),"21,581,200",239.53,"1,560,008",17.32,11.2,11.25,11
22/07/2024,11.2,10.09,-0.1(-0.88 %),"21,589,300",242.04,"3,300,013",36.96,11.3,11.35,11.1
19/07/2024,11.3,10.18,-0.15(-1.31 %),"23,862,600",270.94,"7,585,828",84.69,11.4,11.5,11.2
18/07/2024,11.45,10.32,0.1(0.88 %),"21,384,300",244.3,"1,420,066",16.13,11.5,11.5,11.3
17/07/2024,11.85,10.23,-0.05(-0.42 %),"47,939,600",572.67,"9,490,814",111.58,11.9,12.15,11.8
16/07/2024,11.9,10.27,-0.05(-0.42 %),"24,489,300",292.85,"9,597,549",114.39,12,12.05,11.85
15/07/2024,11.95,10.31,0.1(0.84 %),"23,875,700",285.28,"3,200,034",37.92,11.9,12,11.85
12/07/2024,11.85,10.23,0(0.00 %),"14,695,100",174.5,53,0,11.8,11.95,11.8
11/07/2024,11.85,10.23,0(0.00 %),"15,981,400",189.96,"114,000",1.34,11.9,11.95,11.8
10/07/2024,11.85,10.23,0.05(0.42 %),"18,888,900",224.03,"1,900,001",22.42,11.8,11.95,11.8
09/07/2024,11.8,10.18,0.1(0.85 %),"18,636,200",219.94,"2,965,000",34.67,11.7,11.9,11.7
08/07/2024,11.7,10.1,-0.05(-0.43 %),"12,797,400",150.07,"1,960,001",22.92,11.8,11.8,11.65
05/07/2024,11.75,10.14,0.05(0.43 %),"13,613,000",159.65,0,0,11.7,11.8,11.65
04/07/2024,11.7,10.1,-0.05(-0.43 %),"10,471,100",122.8,4,0,11.75,11.8,11.65
03/07/2024,11.75,10.14,0(0.00 %),"11,765,700",138.32,"2,360,006",27.73,11.85,11.85,11.7
02/07/2024,11.75,10.14,0.15(1.29 %),"25,258,500",298.3,"3,700,008",42.92,11.7,11.9,11.7
01/07/2024,11.6,10.01,0.2(1.75 %),"16,115,700",186,"4,034,204",45.99,11.4,11.65,11.4
28/06/2024,11.4,9.84,0.1(0.88 %),"19,711,000",225.19,10,0,11.4,11.6,11.3
27/06/2024,11.3,9.75,-0.05(-0.44 %),"11,461,200",130.24,2,0,11.35,11.45,11.3
26/06/2024,11.35,9.79,-0.05(-0.44 %),"10,792,500",122.74,"74,500,001",864.2,11.4,11.45,11.3
