Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2022,10.5,7.68,-0.1(-0.94 %),"33,161,800",361.07,"4,210,000",44.21,10.7,11.2,10.5
09/12/2022,10.6,7.75,-0.2(-1.85 %),"20,269,000",217.83,"2,480,000",26.29,10.8,11,10.55
08/12/2022,10.8,7.9,0.3(2.86 %),"24,590,500",268,"3,340,000",36.07,10.75,11.1,10.65
07/12/2022,10.45,7.64,-0.05(-0.48 %),"23,958,800",253.4,0,0,10.4,10.85,10.3
06/12/2022,10.5,7.68,-0.8(-7.08 %),"44,839,100",489.24,0,0,11.3,11.5,10.5
05/12/2022,11.25,8.23,0.05(0.45 %),"52,088,700",598.96,"6,280,000",69.08,11.55,11.8,10.85
02/12/2022,11.2,8.19,0.5(4.67 %),"27,208,700",293.63,"2,350,000",23.5,10.6,11.2,10.45
01/12/2022,10.65,7.79,0.55(5.45 %),"54,015,600",575.27,0,0,10.2,10.8,10.15
30/11/2022,10.1,7.39,-0.1(-0.98 %),"24,228,300",245.23,0,0,10.15,10.25,10
29/11/2022,10.15,7.42,0.15(1.50 %),"18,841,800",189.24,"4,440,000",45.07,10,10.25,9.88
28/11/2022,9.95,7.28,0.65(6.99 %),"14,842,500",145.29,"8,347,000",80.01,9.47,9.95,9.47
25/11/2022,9.3,6.8,0.4(4.49 %),"8,582,800",78.25,"2,300,000",21.39,9.1,9.3,8.96
24/11/2022,8.87,6.49,-0.14(-1.55 %),"8,071,000",71.5,"6,000,000",59.4,9,9.04,8.67
23/11/2022,9.01,6.59,0.01(0.11 %),"9,593,600",87.82,"1,317,000",11.82,9.3,9.39,9.01
22/11/2022,10.4,6.61,0(0.00 %),"15,178,300",158.62,"3,660,000",37.98,10.4,10.75,10.2
21/11/2022,10.4,6.61,0.3(2.97 %),"11,613,300",119.53,"6,435,200",66.25,10.25,10.5,10.1
18/11/2022,10.1,6.42,0.1(1.00 %),"14,928,000",147.8,"5,860,000",59.19,10.05,10.2,9.65
17/11/2022,10,6.36,0.5(5.26 %),"10,122,400",100.04,"7,670,000",74.64,9.8,10,9.7
16/11/2022,9.48,6.03,0.58(6.52 %),"19,573,100",171.53,0,0,8.3,9.48,8.24
15/11/2022,8.86,5.63,-0.64(-6.74 %),"14,542,300",132.01,"4,971,000",44.94,9.33,9.84,8.86
