Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/03/2022,21.4,13.61,-0.6(-2.73 %),"8,568,600",185.19,"1,845,500",39.57,22,22,21.35
25/03/2022,22,13.99,0(0.00 %),"4,405,000",96.82,0,0,22.1,22.15,21.85
24/03/2022,22,13.99,0(0.00 %),"5,256,700",115.71,"605,500",13.29,21.95,22.2,21.85
23/03/2022,21.95,13.96,-0.15(-0.68 %),"8,460,700",187.63,"680,000",15.01,22.1,22.5,21.95
22/03/2022,22.05,14.02,-0.15(-0.68 %),"14,178,100",313.53,"91,300",1.99,22.1,22.25,22
21/03/2022,22.15,14.09,0.45(2.07 %),"9,584,100",210.58,"193,900",4.2,21.7,22.15,21.65
18/03/2022,21.65,13.77,-0.45(-2.04 %),"10,855,600",238.88,"967,300",21.34,22.1,22.35,21.65
17/03/2022,22.1,14.05,0.3(1.38 %),"11,222,400",245.47,"499,000",10.85,21.7,22.1,21.7
16/03/2022,21.75,13.83,0.05(0.23 %),"5,092,100",110.8,"1,930,000",41.11,21.75,21.95,21.55
15/03/2022,21.7,13.8,-0.2(-0.91 %),"10,352,500",227.32,"950,000",20.76,22.05,22.2,21.7
14/03/2022,21.85,13.9,0.75(3.55 %),"21,650,700",462.87,"596,000",12.54,21.2,21.95,21
11/03/2022,21.05,13.39,-0.05(-0.24 %),"8,088,200",171.07,"3,054,000",64.29,21.15,21.35,20.95
10/03/2022,21.05,13.39,0.05(0.24 %),"6,180,400",131.47,"2,694,000",56.57,21.3,21.5,21.05
09/03/2022,21,13.35,0(0.00 %),"9,773,200",204.14,"6,894,000",141.38,21.15,21.15,20.7
08/03/2022,20.95,13.32,-0.15(-0.71 %),"13,867,200",291.39,"4,792,000",100.63,20.8,21.45,20.75
07/03/2022,21.05,13.39,-0.35(-1.64 %),"11,834,200",249.53,"4,896,000",103.8,21.05,21.25,21
04/03/2022,21.35,13.58,0.25(1.18 %),"6,219,500",133.49,"467,000",9.82,21.3,21.75,21.2
03/03/2022,21.1,13.42,0.1(0.48 %),"6,319,000",133.52,"3,800,000",79.8,21.15,21.35,21
02/03/2022,21,13.35,-0.5(-2.33 %),"14,650,200",308.96,"3,700,000",79.55,21.35,21.45,20.9
01/03/2022,21.5,13.67,-0.2(-0.92 %),"9,618,000",207.41,0,0,21.65,21.75,21.45
