Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/06/2024,11.4,9.84,0.1(0.88 %),"12,997,500",148.12,"2,560,000",28.93,11.4,11.45,11.35
24/06/2024,11.3,9.75,-0.25(-2.16 %),"37,129,000",424.31,"2,341,004",27.04,11.6,11.6,11.3
21/06/2024,11.55,9.97,-0.05(-0.43 %),"11,762,600",136.39,5,0,11.6,11.7,11.55
20/06/2024,11.6,10.01,0(0.00 %),"15,674,900",181.97,1,0,11.65,11.7,11.5
19/06/2024,11.6,10.01,0(0.00 %),"20,544,800",238.04,"2,023,000",23.42,11.65,11.7,11.5
18/06/2024,11.6,10.01,-0.05(-0.43 %),"13,221,600",154.13,"1,720,000",20.02,11.7,11.75,11.6
17/06/2024,11.65,10.05,-0.05(-0.43 %),"22,364,100",260.38,"3,703,000",42.95,11.7,11.75,11.55
14/06/2024,11.7,10.1,-0.3(-2.50 %),"26,575,500",315.61,"1,180,002",14.04,12.1,12.1,11.7
13/06/2024,12,10.35,0.2(1.69 %),"48,447,200",577.99,0,0,11.9,12.1,11.75
12/06/2024,11.8,10.18,0.15(1.29 %),"19,872,100",232.47,"9,138,000",105.46,11.65,11.85,11.6
11/06/2024,11.65,10.05,-0.1(-0.85 %),"22,669,000",264.97,"3,146,600",36.82,11.75,11.8,11.6
10/06/2024,11.75,10.14,-0.05(-0.42 %),"28,894,500",341.14,"8,598,000",99.27,11.9,11.95,11.65
07/06/2024,11.8,10.18,-0.05(-0.42 %),"17,165,700",203.07,1,0,11.9,12,11.75
06/06/2024,11.85,10.23,0.3(2.60 %),"69,364,500",821.47,0,0,11.6,12.1,11.5
05/06/2024,11.55,9.97,0(0.00 %),"19,415,000",224.61,"2,500,000",28.88,11.6,11.65,11.5
04/06/2024,11.55,9.97,-0.1(-0.86 %),"16,264,000",188.71,"3,160,000",36.5,11.7,11.7,11.55
03/06/2024,11.65,10.05,0.25(2.19 %),"20,648,900",240.38,"3,383,805",38.57,11.5,11.75,11.45
31/05/2024,11.4,9.84,0(0.00 %),"14,564,200",166.44,0,0,11.45,11.5,11.4
30/05/2024,11.4,9.84,-0.15(-1.30 %),"25,838,100",295.33,"1,960,000",22.44,11.5,11.55,11.35
29/05/2024,11.55,9.97,-0.15(-1.28 %),"24,388,500",282.77,"970,000",11.35,11.7,11.75,11.5
