Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/03/2025,11.25,,0.55(5.14 %),"94,585,500","1,066.49","36,029,006",409.18,10.95,11.4,10.9
14/03/2025,10.7,,0.7(7.00 %),"132,319,500","1,393.37","9,110,004",87.58,10.05,10.7,10.05
13/03/2025,10,,0.02(0.20 %),"22,768,900",227.26,"12,763,005",127.8,10,10,9.94
12/03/2025,9.98,,-0.01(-0.10 %),"12,846,700",128.4,"14,229,001",146.29,9.99,10.05,9.98
11/03/2025,9.99,,-0.01(-0.10 %),"16,056,800",160.02,"4,640,004",46.4,9.94,10,9.92
10/03/2025,10,,0(0.00 %),"19,179,900",192.36,"75,395,261",782.4,10.05,10.1,9.99
07/03/2025,10,,0(0.00 %),"18,712,800",187.4,"70,002",0.7,10,10.1,9.98
06/03/2025,10,,0.01(0.10 %),"15,899,300",158.88,1,0,10.05,10.05,9.97
05/03/2025,9.99,,0.02(0.20 %),"16,619,800",166.74,"70,006",0.71,9.99,10.1,9.98
04/03/2025,9.97,,0.05(0.50 %),"20,526,500",204.27,5,0,9.92,10,9.86
03/03/2025,9.92,,-0.08(-0.80 %),"23,290,200",232.2,"170,002",1.7,10.05,10.05,9.92
28/02/2025,10,,-0.05(-0.50 %),"16,586,200",165.83,8,0,10.05,10.05,9.98
27/02/2025,10.05,,-0.05(-0.50 %),"19,443,100",194.96,"4,000,002",43.2,10.1,10.15,9.99
26/02/2025,10.1,,0.05(0.50 %),"28,383,600",287.58,2,0,10.15,10.25,10.05
25/02/2025,11.15,10.04,0(0.00 %),"30,132,300",334.67,8,0,11.2,11.2,11
24/02/2025,11.15,10.04,0.15(1.36 %),"22,491,500",249.93,"5,622,005",58.47,11,11.2,11
21/02/2025,11,9.91,0.05(0.46 %),"23,021,300",253.76,"3,000,009",31.5,11,11.1,10.95
20/02/2025,10.95,9.86,-0.05(-0.45 %),"16,505,800",181.7,7,0,11,11.1,10.95
19/02/2025,11,9.91,0.05(0.46 %),"12,377,300",135.85,"355,006",3.83,10.95,11.05,10.9
18/02/2025,10.95,9.86,-0.05(-0.45 %),"14,557,400",160.02,"200,006",2.06,11,11.05,10.95
