Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
31/10/2023,10.1,8.72,-0.05(-0.49 %),"11,478,500",116.82,20,0,10.2,10.3,10.1
30/10/2023,10.15,8.76,-0.15(-1.46 %),"5,736,800",58.67,"3,560,000",36.67,10.25,10.3,10.15
27/10/2023,10.3,8.89,0.25(2.49 %),"11,621,700",118.13,0,0,10.15,10.3,10.05
26/10/2023,10.05,8.67,-0.5(-4.74 %),"29,068,200",294.69,0,0,10.4,10.45,9.99
25/10/2023,10.55,9.1,-0.05(-0.47 %),"7,658,400",81.32,"440,000",4.66,10.65,10.7,10.5
24/10/2023,10.6,9.15,0.3(2.91 %),"12,194,300",128.33,"4,740,000",48.82,10.35,10.7,10.35
23/10/2023,10.3,8.89,-0.15(-1.44 %),"10,820,700",111.6,0,0,10.45,10.5,10.25
20/10/2023,10.45,9.02,0.15(1.46 %),"12,147,300",125.12,0,0,10.3,10.5,10.15
19/10/2023,10.3,8.89,-0.1(-0.96 %),"12,093,800",125.6,0,0,10.4,10.6,10.25
18/10/2023,10.4,8.97,-0.2(-1.89 %),"16,578,300",173.57,"16,329,000",176.35,10.6,10.65,10.25
17/10/2023,10.6,9.15,0(0.00 %),"6,011,600",64.1,"440,000",4.66,10.65,10.75,10.6
16/10/2023,10.6,9.15,-0.2(-1.85 %),"8,104,700",86.73,"21,973,000",237.25,10.75,10.85,10.6
13/10/2023,10.8,9.32,-0.05(-0.46 %),"10,665,600",114.85,"1,105,000",12.03,10.85,10.85,10.7
12/10/2023,10.85,9.36,-0.05(-0.46 %),"9,658,800",105.56,"900,000",9.81,10.9,11.05,10.85
11/10/2023,10.9,9.41,0.05(0.46 %),"5,611,200",61.01,"1,040,000",11.28,10.9,10.95,10.8
10/10/2023,10.85,9.36,0.1(0.93 %),"9,836,600",107.29,"940,000",10.11,10.8,11,10.8
09/10/2023,10.75,9.28,0.05(0.47 %),"8,030,100",86.02,"1,445,800",15.47,10.7,10.8,10.65
06/10/2023,10.7,9.23,0.2(1.90 %),"10,540,400",112,0,0,10.5,10.8,10.5
05/10/2023,10.5,9.06,-0.15(-1.41 %),"9,199,400",97.61,0,0,10.7,10.8,10.5
04/10/2023,10.65,9.19,0.1(0.95 %),"10,565,200",112.06,1,0,10.45,10.75,10.4
