Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/03/2021,15.7,7.34,-0.1(-0.63 %),"15,176,186",239.32,"3,170,000",50.09,15.9,15.9,15.6
08/03/2021,15.8,7.39,0(0.00 %),"16,097,297",256.6,0,0,15.9,16.1,15.8
05/03/2021,15.8,7.39,0(0.00 %),"20,150,449",317.64,"2,560,068",40.45,15.8,16,15.5
04/03/2021,15.8,7.39,-0.3(-1.86 %),"26,952,009",427.4,"3,822,209",67.27,16.1,16.2,15.6
03/03/2021,16.1,7.53,0(0.00 %),"18,926,418",304,"10,275,848",178.34,16.1,16.2,15.9
02/03/2021,16.1,7.53,-0.1(-0.62 %),"23,396,396",379.6,"3,840,000",67.83,16.3,16.5,16
01/03/2021,16.2,7.58,0.3(1.89 %),"25,488,809",408.11,"2,520,043",40.07,15.9,16.2,15.8
26/02/2021,15.9,7.44,0(0.00 %),"28,661,982",449.53,0,0,15.8,15.9,15.5
25/02/2021,15.9,7.44,-0.1(-0.62 %),"24,986,950",395.4,0,0,16,16.2,15.6
24/02/2021,16,7.48,-0.3(-1.84 %),"23,352,954",378,"3,700,177",60.31,16.3,16.5,15.7
23/02/2021,16.3,7.62,0.6(3.82 %),"31,073,880",497.83,"3,200,099",50.24,15.7,16.3,15.7
22/02/2021,15.7,7.34,-0.2(-1.26 %),"16,462,663",261.73,25,0,16,16.1,15.7
19/02/2021,15.9,7.44,0.1(0.63 %),"21,635,265",343.76,98,0,15.7,16.1,15.5
18/02/2021,15.8,7.39,-0.3(-1.86 %),"19,041,857",303.14,214,0,16.3,16.3,15.7
17/02/2021,16.1,7.53,0.6(3.87 %),"19,511,714",309.51,28,0,15.6,16.1,15.6
09/02/2021,15.5,7.25,0.4(2.65 %),"12,574,612",192.94,"10,000",0.14,15,15.7,14.8
08/02/2021,15.1,7.06,-1(-6.21 %),"25,766,919",399.56,10,0,16,16.3,14.8
05/02/2021,16.1,7.53,0.7(4.55 %),"29,418,304",461.25,0,0,15.4,16.1,15.2
04/02/2021,15.4,7.2,-0.1(-0.65 %),"15,714,340",242.06,151,0,15.6,15.7,15.1
03/02/2021,15.5,7.25,0.8(5.44 %),"26,159,418",397.32,"6,754,000",99.28,14.7,15.8,14.7
