Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2023,12.15,8.89,-0.05(-0.41 %),"24,689,500",298.56,"2,180,000",26.58,12.25,12.25,11.95
08/06/2023,12.2,8.92,-0.1(-0.81 %),"45,928,500",561.87,"2,240,000",27.55,12.3,12.35,12.05
07/06/2023,12.3,8.99,-0.2(-1.60 %),"40,764,600",504.39,"2,360,000",29.5,12.5,12.6,12.25
06/06/2023,12.5,9.14,0.15(1.21 %),"30,953,000",381.8,"10,668,000",124.72,12.2,12.5,12.2
05/06/2023,12.35,9.03,0.3(2.49 %),"44,911,100",550.82,"5,870,000",69.73,12.25,12.4,12.1
02/06/2023,12.05,8.81,0.3(2.55 %),"46,106,300",555.59,"11,240,000",132.07,11.95,12.2,11.9
01/06/2023,11.75,8.59,0(0.00 %),"20,001,400",234.76,"2,160,000",25.38,11.75,11.8,11.65
31/05/2023,11.75,8.59,0(0.00 %),"27,507,000",324.12,"2,240,000",26.32,11.8,11.85,11.7
30/05/2023,11.75,8.59,0.05(0.43 %),"12,309,000",144.38,"3,690,000",43.17,11.7,11.8,11.65
29/05/2023,11.7,8.56,0.15(1.30 %),"18,598,300",217.39,"2,275,800",26.36,11.65,11.8,11.6
26/05/2023,11.55,8.45,-0.2(-1.70 %),"20,266,500",235.22,"2,340,000",27.5,11.75,11.75,11.55
25/05/2023,11.75,8.59,-0.1(-0.84 %),"31,823,800",371.12,"2,475,800",28.56,11.8,11.8,11.5
24/05/2023,11.85,8.67,-0.1(-0.84 %),"25,117,600",298.2,"3,560,000",42.54,12,12,11.75
23/05/2023,11.95,8.74,-0.05(-0.42 %),"23,591,700",280.73,"2,300,000",27.6,12,12.1,11.7
22/05/2023,12,8.78,0.2(1.69 %),"32,463,400",385.06,"9,541,000",110.65,11.8,12,11.7
19/05/2023,11.8,8.63,0.2(1.72 %),"35,423,200",412.61,"2,940,000",33.85,11.6,11.85,11.45
18/05/2023,11.6,8.48,-0.1(-0.85 %),"16,313,600",188.82,"2,500,000",29,11.7,11.7,11.5
17/05/2023,11.7,8.56,0.1(0.86 %),"30,171,800",348.53,"3,935,000",45.32,11.6,11.7,11.35
16/05/2023,11.6,8.48,0.1(0.87 %),"20,975,300",241.34,"20,630,000",237.25,11.55,11.65,11.4
15/05/2023,11.5,8.41,-0.1(-0.86 %),"17,658,500",205.98,"3,500,000",40.6,11.7,11.8,11.5
