Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/06/2022,13.55,8.62,0.35(2.65 %),"3,189,200",42.72,"9,964,850",131.6,13.25,13.6,13.2
22/06/2022,13.2,8.39,0.3(2.33 %),"5,018,600",66.81,"8,266,000",110.58,13.3,13.65,12.95
21/06/2022,12.9,8.2,-0.5(-3.73 %),"3,529,600",46.32,"5,359,000",71.31,13.15,13.4,12.85
20/06/2022,13.35,8.49,0.35(2.69 %),"14,402,600",191.52,"8,604,061",114.07,12.8,13.55,12.8
17/06/2022,12.95,8.24,-0.35(-2.63 %),"12,971,900",165.56,"5,543,000",71.78,13,13.1,12.4
16/06/2022,13.3,8.46,0(0.00 %),"3,930,400",52.85,"14,001,005",188.55,13.5,13.6,13.3
15/06/2022,13.25,8.43,-0.35(-2.57 %),"5,420,200",72.02,"9,403,000",126.03,13.65,13.8,12.85
14/06/2022,13.6,8.65,0.1(0.74 %),"5,758,900",78.29,"5,323,000",72.46,13.3,13.9,13.2
13/06/2022,13.5,8.59,-0.8(-5.59 %),"9,650,800",132.84,"7,039,000",96.17,13.8,14.1,13.5
10/06/2022,14.3,9.09,-0.4(-2.72 %),"6,049,400",87.79,"7,452,000",110.22,14.45,14.8,14.3
09/06/2022,14.65,9.32,0.05(0.34 %),"3,911,900",57.54,"9,341,000",133.74,14.7,14.9,14.55
08/06/2022,14.6,9.28,0.9(6.57 %),"8,126,100",116.41,"4,920,000",71.66,13.85,14.6,13.75
07/06/2022,13.65,8.68,-0.45(-3.19 %),"9,427,800",128.77,"10,051,000",140.12,14.05,14.05,13.4
06/06/2022,14.05,8.93,-0.45(-3.10 %),"6,839,700",97.71,"12,670,360",185.04,14.3,14.5,14.05
03/06/2022,14.45,9.19,-0.15(-1.03 %),"4,566,700",66.02,"12,699,000",187.29,14.6,14.7,14.3
02/06/2022,14.6,9.28,-0.3(-2.01 %),"5,684,300",84.25,"9,906,000",148.22,14.9,15.05,14.6
01/06/2022,14.85,9.44,0.05(0.34 %),"4,711,500",70.48,"17,920,000",268.4,14.85,15.2,14.8
31/05/2022,14.8,9.41,-0.4(-2.63 %),"8,480,500",126.57,"8,386,500",127.63,15.05,15.15,14.8
30/05/2022,15.15,9.63,-0.05(-0.33 %),"9,099,700",138.34,"20,700",0.34,15.3,15.35,15.1
27/05/2022,15.2,9.67,0.1(0.66 %),"8,113,500",122.93,"2,646,000",39.69,15.15,15.3,15
