Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/12/2023,10.7,9.23,-0.05(-0.47 %),"14,659,900",157.56,"4,000,000",43,10.8,10.85,10.7
25/12/2023,10.75,9.28,0.05(0.47 %),"8,682,700",93.61,"12,516,000",131.4,10.7,10.85,10.7
22/12/2023,10.7,9.23,0.05(0.47 %),"10,060,700",107.67,0,0,10.7,10.8,10.65
21/12/2023,10.65,9.19,-0.05(-0.47 %),"9,622,900",102.76,"95,000",0.95,10.65,10.75,10.65
20/12/2023,10.7,9.23,0(0.00 %),"6,805,400",72.9,"1,786,000",19.13,10.75,10.8,10.65
19/12/2023,10.7,9.23,0(0.00 %),"14,404,500",153.88,"165,000",1.85,10.65,10.75,10.6
18/12/2023,10.7,9.23,-0.1(-0.93 %),"13,536,500",145.53,"2,280,000",24.64,10.85,10.85,10.65
15/12/2023,10.8,9.32,0(0.00 %),"18,982,500",205.77,"740,000",7.99,10.85,10.95,10.75
14/12/2023,10.8,9.32,-0.1(-0.92 %),"20,159,300",219.41,"2,200,000",24,10.95,11,10.8
13/12/2023,10.9,9.41,-0.2(-1.80 %),"20,473,000",225.47,"2,820,000",31.02,11.15,11.2,10.9
12/12/2023,11.1,9.58,-0.05(-0.45 %),"20,437,000",228.04,"10,256,000",111.89,11.15,11.25,11.1
11/12/2023,11.15,9.62,0.15(1.36 %),"21,548,500",238.55,"3,560,000",39.16,11.05,11.2,11
08/12/2023,11,9.49,-0.05(-0.45 %),"18,858,900",208.74,"6,496,000",70.16,11.05,11.2,10.95
07/12/2023,11.05,9.53,0.05(0.45 %),"35,304,300",391.19,"1,260,000",13.86,11.05,11.3,10.95
06/12/2023,11,9.49,0.05(0.46 %),"14,120,300",155.29,"3,300,000",36.14,11,11.05,10.95
05/12/2023,10.95,9.45,-0.15(-1.35 %),"14,941,800",164.95,"1,960,000",21.56,11.15,11.2,10.95
04/12/2023,11.1,9.58,0.25(2.30 %),"28,183,300",311.33,"7,945,000",86.7,10.9,11.2,10.85
01/12/2023,10.85,9.36,0.05(0.46 %),"8,201,500",88.66,0,0,10.85,10.9,10.7
30/11/2023,10.8,9.32,-0.05(-0.46 %),"10,150,600",110.55,"1,160,000",12.59,10.9,11,10.8
29/11/2023,10.85,9.36,0(0.00 %),"7,753,300",84.27,"2,340,000",25.39,10.9,10.95,10.8
