Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2023,11.6,8.48,0.1(0.87 %),"12,573,700",144.54,"3,325,000",38.24,11.5,11.6,11.4
11/05/2023,11.5,8.41,-0.1(-0.86 %),"12,872,400",148.89,"2,580,000",29.93,11.7,11.7,11.5
10/05/2023,11.6,8.48,0.4(3.57 %),"23,806,100",273.03,"2,787,000",31.21,11.25,11.65,11.2
09/05/2023,11.2,8.19,0(0.00 %),"9,545,300",107.1,"2,500,000",28,11.3,11.3,11.15
08/05/2023,11.2,8.19,0.25(2.28 %),"11,705,900",130.53,"9,731,000",106.38,11.05,11.25,11
05/05/2023,10.95,8.01,-0.1(-0.90 %),"10,767,500",118.63,"14,788,700",168.49,11.05,11.1,10.95
04/05/2023,11.05,8.08,-0.15(-1.34 %),"12,629,500",140.52,"13,112,000",149.72,11.25,11.3,11
28/04/2023,11.2,8.19,0.15(1.36 %),"10,152,200",113.07,"1,940,000",21.44,11.2,11.2,11.05
27/04/2023,11.05,8.08,0(0.00 %),"13,736,700",153.62,"1,780,000",19.67,11.25,11.3,11.05
26/04/2023,11.05,8.08,0.15(1.38 %),"14,540,700",158.02,"6,660,000",72.59,10.9,11.05,10.75
25/04/2023,10.9,7.97,-0.1(-0.91 %),"11,971,300",131.9,"11,790,000",129.69,11.1,11.2,10.9
24/04/2023,11,8.04,-0.1(-0.90 %),"17,914,200",197.67,"9,388,000",107.96,11.1,11.2,10.9
21/04/2023,11.1,8.12,-0.3(-2.63 %),"21,717,100",245.23,"4,743,000",54.34,11.4,11.5,11.1
20/04/2023,11.35,8.3,-0.05(-0.44 %),"20,751,300",235.33,"2,960,000",33.63,11.35,11.45,11.25
19/04/2023,11.35,8.3,-0.15(-1.30 %),"34,136,900",392.66,"4,200,000",48.3,11.55,11.7,11.35
18/04/2023,11.5,8.41,-0.3(-2.54 %),"28,185,000",325.94,"2,730,000",32.23,11.8,11.85,11.45
17/04/2023,11.8,8.63,-0.1(-0.84 %),"26,215,700",307.61,"2,960,000",35.08,11.75,11.9,11.55
14/04/2023,11.85,8.67,-0.25(-2.07 %),"50,047,700",599.21,"3,394,500",40.88,12.15,12.3,11.75
13/04/2023,12.05,8.81,-0.15(-1.23 %),"19,611,700",238.09,"3,120,000",38.06,12.25,12.3,12
12/04/2023,12.2,8.92,0.4(3.39 %),"41,548,200",505.23,"3,560,000",42.72,12.05,12.3,12
