Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2023,21.55,18.1,-0.05(-0.23 %),"7,464,100",160.24,0,0,21.65,21.65,21.3
08/06/2023,21.6,18.14,-0.25(-1.14 %),"9,677,000",210.03,0,0,21.8,21.9,21.6
07/06/2023,21.85,18.35,0.05(0.23 %),"9,178,100",200.87,"300,000",6.51,21.8,22,21.8
06/06/2023,21.8,18.31,0.05(0.23 %),"9,941,200",216.25,0,0,21.8,21.85,21.7
05/06/2023,21.75,18.27,-0.05(-0.23 %),"13,842,800",303.32,0,0,22,22.15,21.65
02/06/2023,21.8,18.31,0.4(1.87 %),"15,030,000",326.83,"185,000",3.7,21.5,22.1,21.45
01/06/2023,21.4,17.98,-4(-15.75 %),"12,761,200",273.64,0,0,21.5,21.75,21.25
31/05/2023,25.4,17.82,0.2(0.79 %),"29,153,500",731.47,"2,609,100",61.18,25.2,25.4,25
30/05/2023,25.2,17.68,0.05(0.20 %),"22,595,600",566.67,"1,300,000",30.84,25.3,25.3,25
29/05/2023,25.15,17.65,0.15(0.60 %),"16,572,400",415.85,"2,609,001",60.66,25.1,25.3,25
26/05/2023,25,17.54,-0.1(-0.40 %),"8,560,600",214.13,"1,000,000",23.35,25.2,25.2,24.95
25/05/2023,25.1,17.61,-0.05(-0.20 %),"8,790,400",219.96,"160,000",3.92,25.2,25.2,24.9
24/05/2023,25.15,17.65,-0.2(-0.79 %),"11,048,500",278.45,"100,001",2.71,25.5,25.5,24.95
23/05/2023,25.35,17.79,0.3(1.20 %),"21,722,400",548.96,0,0,25.2,25.6,25
22/05/2023,25.05,17.58,0.1(0.40 %),"4,584,600",114.58,"1,937,258",45.04,25,25.05,24.9
19/05/2023,24.95,17.51,-0.05(-0.20 %),"4,006,500",99.69,"185,000",4.44,25.05,25.05,24.75
18/05/2023,25,17.54,0.1(0.40 %),"3,351,400",83.79,0,0,24.9,25.1,24.85
17/05/2023,24.9,17.47,-0.1(-0.40 %),"3,448,000",86.16,"325,000",7.64,25,25.15,24.85
16/05/2023,25,17.54,0(0.00 %),"1,462,200",36.5,0,0,25,25.05,24.9
15/05/2023,25,17.54,0(0.00 %),"6,383,000",160.03,0,0,25.2,25.3,24.95
