Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/12/2023,23.25,19.53,-0.1(-0.43 %),"5,728,800",133.46,"95,000",2.21,23.4,23.4,23.25
25/12/2023,23.35,19.61,0.15(0.65 %),"7,582,400",177.13,0,0,23.25,23.45,23.2
22/12/2023,23.2,19.49,-0.05(-0.22 %),"4,510,000",104.83,0,0,23.2,23.3,23.2
21/12/2023,23.25,19.53,0.05(0.22 %),"7,082,700",164.09,"178,090",4.42,23.2,23.25,23.05
20/12/2023,23.2,19.49,0.15(0.65 %),"8,859,100",205.25,"162,500",4.01,23.05,23.25,23.05
19/12/2023,23.05,19.36,0.25(1.10 %),"11,470,900",264.01,"287,500",6.46,22.8,23.1,22.8
18/12/2023,22.8,19.15,0.05(0.22 %),"6,388,000",145.31,"1,212,000",29.45,22.7,22.8,22.65
15/12/2023,22.75,19.11,0.25(1.11 %),"6,189,100",140.73,0,0,22.6,22.85,22.55
14/12/2023,22.5,18.9,0.2(0.90 %),"6,945,700",156.64,0,0,22.4,22.75,22.3
13/12/2023,22.3,18.73,-0.2(-0.89 %),"3,929,800",88.2,"170,100",4.09,22.5,22.55,22.3
12/12/2023,22.5,18.9,0.1(0.45 %),"3,228,200",72.28,2,0,22.45,22.5,22.3
11/12/2023,22.4,18.82,0(0.00 %),"2,274,400",50.85,0,0,22.45,22.5,22.25
08/12/2023,22.4,18.82,0(0.00 %),"3,812,500",85.66,0,0,22.4,22.55,22.3
07/12/2023,22.4,18.82,0.1(0.45 %),"7,237,600",161.73,0,0,22.3,22.5,22.2
06/12/2023,22.3,18.73,0.15(0.68 %),"2,791,900",61.99,1,0,22.15,22.3,22
05/12/2023,22.15,18.61,-0.15(-0.67 %),"3,557,500",79.04,"1,000,500",20.76,22.3,22.45,22.05
04/12/2023,22.3,18.73,0.35(1.59 %),"9,041,000",200.54,"20,002",0.44,22.05,22.45,22
01/12/2023,21.95,18.44,0(0.00 %),"5,734,700",125.74,0,0,22.15,22.15,21.75
30/11/2023,21.95,18.44,-0.1(-0.45 %),"5,243,600",115.89,"20,001",0.44,22.05,22.3,21.95
29/11/2023,22.05,18.52,0.15(0.68 %),"4,828,800",106.85,"990,000",22.48,22,22.35,22
