Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/06/2024,24.05,,-0.05(-0.21 %),"6,698,400",160.67,"2,036,001",51.49,24,24.2,23.9
24/06/2024,24.1,,-0.45(-1.83 %),"14,215,300",342.72,"336,800",8.06,24.6,24.6,23.9
21/06/2024,24.55,,-0.25(-1.01 %),"5,122,000",125.91,0,0,24.85,24.85,24.5
20/06/2024,24.8,,0.15(0.61 %),"10,170,900",250.32,"335,500",8.39,24.55,24.85,24.4
19/06/2024,24.65,,0.1(0.41 %),"7,612,500",185.92,"197,000",5.17,24.55,24.7,24.25
18/06/2024,24.55,,0(0.00 %),"5,724,600",140.54,"430,000",10.9,24.7,24.7,24.4
17/06/2024,24.55,,-0.05(-0.20 %),"6,368,600",155.4,0,0,24.6,24.6,24.25
14/06/2024,24.6,,-0.2(-0.81 %),"11,038,000",273.26,"497,000",12.45,24.7,24.9,24.6
13/06/2024,24.8,,0.25(1.02 %),"11,713,500",288.63,"1,302,900",34.2,24.55,24.9,24.4
12/06/2024,24.55,,0.4(1.66 %),"10,388,900",250.96,"1,254,700",32.11,24.15,24.55,23.9
11/06/2024,24.15,,-0.25(-1.02 %),"9,200,500",222.93,"1,100,000",28.71,24.4,24.45,24.1
10/06/2024,24.4,,-0.2(-0.81 %),"7,670,900",187.55,"1,714,000",45.02,24.6,24.7,24.3
07/06/2024,24.6,,0.25(1.03 %),"5,887,100",143.89,"900,001",23.45,24.55,24.65,24.3
06/06/2024,24.35,,0(0.00 %),"8,027,700",195.62,0,0,24.4,24.5,24.3
05/06/2024,24.35,,-0.15(-0.61 %),"10,785,200",264.02,"534,700",13.75,24.75,24.75,24.3
04/06/2024,24.5,,-0.3(-1.21 %),"9,722,200",239.44,"202,000",5.21,24.8,24.8,24.45
03/06/2024,24.8,,0.15(0.61 %),"16,242,700",401.8,"1,562,800",40.05,24.85,24.95,24.6
31/05/2024,24.65,,-0.05(-0.20 %),"11,122,400",276.87,"1,000,001",26.4,25,25.3,24.65
30/05/2024,29.4,24.7,0.15(0.51 %),"13,111,100",382.78,0,0,29.15,29.4,28.85
29/05/2024,29.25,24.57,-0.4(-1.35 %),"13,447,000",396.37,"1,649,401",48.55,29.7,29.75,29.25
