Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2022,33.9,19.03,-0.5(-1.45 %),"3,857,100",131.43,"1,416,325",49.33,34.3,34.35,33.9
25/02/2022,34.35,19.28,-0.15(-0.43 %),"5,508,400",189.98,"857,500",28.79,34.5,34.75,34.3
24/02/2022,34.45,19.34,-0.15(-0.43 %),"8,892,700",302.81,"297,500",9.97,34.35,34.6,33.45
23/02/2022,34.6,19.42,-0.1(-0.29 %),"5,857,600",203.76,"1,199,000",40.27,34.8,35.1,34.6
22/02/2022,34.7,19.48,0.3(0.87 %),"8,094,700",275.58,"535,500",17.94,34,34.7,33.6
21/02/2022,34.4,19.31,0.5(1.47 %),"7,285,100",246.71,"1,602,800",56.38,33.9,34.4,33.55
18/02/2022,33.85,19,-0.45(-1.31 %),"7,318,400",248.69,"4,074,000",143.87,34.1,34.25,33.7
17/02/2022,34.3,19.25,0.1(0.29 %),"3,913,100",134.03,"835,500",28.02,34.15,34.45,34.1
16/02/2022,34.2,19.2,-0.3(-0.87 %),"5,099,500",174.52,"426,800",14.69,34.7,34.7,34
15/02/2022,34.5,19.37,0.5(1.47 %),"6,631,900",227.05,"4,912,000",174.72,34.05,34.5,34
14/02/2022,34,19.08,-1.7(-4.76 %),"13,153,200",459.22,"675,000",24.03,35.4,35.6,34
11/02/2022,35.7,20.04,0.1(0.28 %),"9,575,200",342.06,"348,000",12,35.3,36.35,35.25
10/02/2022,35.55,19.95,-0.05(-0.14 %),"7,632,500",271.35,"7,379,320",260.3,35.6,35.8,35.35
09/02/2022,35.6,19.98,-0.2(-0.56 %),"10,149,700",362.44,"1,492,000",51.98,35.9,35.95,35.5
08/02/2022,35.75,20.07,1.05(3.03 %),"32,461,200","1,158.87","228,000",7.98,34.7,36,34.7
07/02/2022,34.7,19.48,0.1(0.29 %),"4,548,000",158.68,"958,156",33.4,35,35.15,34.65
28/01/2022,34.55,19.39,-0.35(-1.00 %),"10,258,100",355.41,"8,525,000",297.39,34.9,35,34.4
27/01/2022,34.9,19.59,-0.6(-1.69 %),"6,064,400",211.98,"775,000",25.81,35.4,35.4,34.55
26/01/2022,35.45,19.9,0.55(1.58 %),"8,494,500",302.02,"908,200",31.2,35,35.95,35
25/01/2022,34.85,19.56,0.45(1.31 %),"4,282,700",148.66,"305,000",9.91,34.35,35.05,34.35
