Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/12/2021,33,18.52,0.5(1.54 %),"4,372,600",142.82,"2,010,550",69.87,32.5,33.15,32.2
23/12/2021,32.5,18.24,-0.2(-0.61 %),"4,135,300",133.6,"1,378,200",45.73,32.6,32.65,32
22/12/2021,32.7,18.36,-0.1(-0.30 %),"3,385,200",110.87,"2,503,336",83.09,32.65,32.95,32.65
21/12/2021,32.8,18.41,-0.3(-0.91 %),"2,420,400",79.5,"200,000",6.16,32.95,32.95,32.8
20/12/2021,33.1,18.58,-0.1(-0.30 %),"3,296,100",108.81,"1,872,500",62.19,33.2,33.3,32.85
17/12/2021,33.2,18.64,0.2(0.61 %),"2,403,500",79.69,"789,700",25.66,33.15,33.3,33.05
16/12/2021,33,18.52,-0.4(-1.20 %),"2,305,800",76.58,"200,000",7.12,33.5,33.55,33
15/12/2021,33.4,18.75,0.1(0.30 %),"2,122,900",70.62,"1,193,700",41.81,33.1,33.55,33.05
14/12/2021,33.3,18.69,-0.1(-0.30 %),"2,128,100",70.88,"772,900",27.35,33.3,33.5,33.1
13/12/2021,33.4,18.75,0(0.00 %),"3,012,700",100.87,"1,364,150",44.28,33.55,33.8,33.3
10/12/2021,33.4,18.75,0.1(0.30 %),"4,730,500",157.81,"652,907",21.87,33.2,33.6,33.1
09/12/2021,33.3,18.69,0.2(0.60 %),"2,156,000",71.24,"640,900",21.63,33,33.3,32.8
08/12/2021,33.1,18.58,0.15(0.46 %),"2,900,500",95.57,"1,632,700",52.83,32.65,33.4,32.55
07/12/2021,32.95,18.5,0.65(2.01 %),"2,827,600",91.81,"372,000",11.98,32.5,32.95,32.1
06/12/2021,32.3,18.13,-0.25(-0.77 %),"6,499,000",209.9,0,0,32.3,32.8,31.65
03/12/2021,32.55,18.27,-0.65(-1.96 %),"4,916,300",162.67,"1,015,800",35.53,33.4,33.55,32.55
02/12/2021,33.2,18.64,-0.3(-0.90 %),"2,645,000",88.33,"410,900",13.77,33.6,33.6,33.2
01/12/2021,33.5,18.8,0.2(0.60 %),"3,620,400",120.58,"200,000",6.22,33.1,33.5,33.05
30/11/2021,33.3,18.69,-0.85(-2.49 %),"6,145,400",208.41,"1,029,800",35.54,34.4,34.5,33.2
29/11/2021,34.15,19.17,-0.45(-1.30 %),"6,095,500",207.07,"500,900",16.87,33.8,34.3,33.8
