Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2023,25,17.54,0.1(0.40 %),"2,346,700",58.53,0,0,25,25.05,24.8
11/05/2023,24.9,17.47,0(0.00 %),"2,554,300",63.69,1,0,25,25.1,24.8
10/05/2023,24.9,17.47,0(0.00 %),"1,959,800",48.72,0,0,24.9,24.95,24.8
09/05/2023,24.9,17.47,-0.1(-0.40 %),"3,106,400",77.53,"487,600",12.85,25,25.05,24.8
08/05/2023,24.95,17.51,0.25(1.01 %),"2,303,900",57.07,1,0,24.65,25,24.6
05/05/2023,24.65,17.3,-0.05(-0.20 %),"2,623,900",64.67,0,0,24.5,24.75,24.5
04/05/2023,24.7,17.33,0.5(2.07 %),"4,304,300",105.79,0,0,24.3,24.75,24.3
28/04/2023,24.2,16.98,0.05(0.21 %),"9,770,100",236.63,0,0,24.2,24.4,24.15
27/04/2023,24.15,16.94,0(0.00 %),"2,181,200",52.83,1,0,24.2,24.45,24.1
26/04/2023,24.15,16.94,-0.05(-0.21 %),"3,856,500",92.79,0,0,24.15,24.2,23.95
25/04/2023,24.15,16.94,-0.05(-0.21 %),"6,173,200",149.86,0,0,24.3,24.45,24.1
24/04/2023,24.2,16.98,-0.1(-0.41 %),"2,274,000",55.11,0,0,24.3,24.45,24.1
21/04/2023,24.25,17.02,-0.05(-0.21 %),"2,472,500",60.04,"943,000",21.92,24.3,24.4,24.25
20/04/2023,24.25,17.02,-0.15(-0.61 %),"2,470,300",60.16,"3,306,300",86.29,24.5,24.55,24.2
19/04/2023,24.4,17.12,-0.4(-1.61 %),"4,595,400",112.83,"400,001",10.3,24.8,24.8,24.4
18/04/2023,24.75,17.37,-0.25(-1.00 %),"2,103,400",52.28,"100,000",2.68,25,25,24.75
17/04/2023,25,17.54,0(0.00 %),"1,648,600",41.1,"123,850",3.09,24.95,25,24.8
14/04/2023,24.95,17.51,-0.05(-0.20 %),"5,021,400",125.54,"256,000",5.95,25.05,25.1,24.85
13/04/2023,24.95,17.51,0.05(0.20 %),"2,518,500",62.83,"66,500",1.64,24.95,25.05,24.85
12/04/2023,24.85,17.44,-0.15(-0.60 %),"3,220,200",80.22,0,0,25,25.05,24.8
