Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/06/2022,23.75,16.66,-0.05(-0.21 %),"2,140,900",50.51,0,0,23.4,23.85,23.05
22/06/2022,23.75,16.66,0.75(3.26 %),"2,532,000",59.77,"250,000",5.88,23.2,23.9,23.2
21/06/2022,23,16.14,0.1(0.44 %),"2,676,500",61.51,"1,750,000",40.08,22.5,23.2,22.5
20/06/2022,22.9,16.07,-0.2(-0.87 %),"3,956,000",91.15,0,0,23.1,23.5,22.8
17/06/2022,23.1,16.21,-1(-4.15 %),"3,160,900",73.16,"300,000",7.73,23.5,23.85,22.85
16/06/2022,24.1,16.91,0.5(2.12 %),"1,925,600",46.05,0,0,23.6,24.1,23.6
15/06/2022,23.6,16.56,-0.5(-2.07 %),"3,633,100",85.87,0,0,24.45,24.5,23.1
14/06/2022,24.1,16.91,0.2(0.84 %),"2,049,600",49.11,0,0,23.9,24.45,23.5
13/06/2022,23.9,16.77,-1.3(-5.16 %),"3,830,300",93.05,0,0,25,25,23.8
10/06/2022,25.2,17.68,-0.6(-2.33 %),"2,278,300",57.9,0,0,25.2,25.8,25.15
09/06/2022,25.75,18.07,0.05(0.19 %),"3,388,400",87.22,0,0,25.8,25.9,25.05
08/06/2022,25.7,18.03,0.7(2.80 %),"4,494,800",113.36,0,0,24.9,25.7,24.65
07/06/2022,24.95,17.51,-0.35(-1.38 %),"2,255,000",55.72,0,0,25.3,25.3,24.3
06/06/2022,25.3,17.75,0(0.00 %),"1,698,800",43.17,0,0,25.3,25.55,25.2
03/06/2022,25.3,17.75,-0.1(-0.39 %),"1,409,500",35.59,0,0,25.5,25.6,24.9
02/06/2022,25.35,17.79,0.45(1.81 %),"3,745,600",96.22,0,0,25.6,25.95,25.35
01/06/2022,31.1,17.46,-0.5(-1.58 %),"3,523,400",110.78,0,0,31.8,31.8,31.1
31/05/2022,31.55,17.71,-0.45(-1.41 %),"2,348,500",74.25,0,0,31.7,31.8,31.5
30/05/2022,31.95,17.93,0.15(0.47 %),"2,244,200",71.33,0,0,32,32,31.5
27/05/2022,31.8,17.85,1.4(4.61 %),"4,910,800",154.13,0,0,30.8,31.8,30.6
