Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/07/2024,24,,-0.75(-3.03 %),"15,105,000",367.99,"1,500,000",39.67,24.8,24.9,24
22/07/2024,24.75,,-0.35(-1.39 %),"15,146,800",377.45,"2,608,401",69.81,25.1,25.2,24.65
19/07/2024,25.1,,0.3(1.21 %),"17,067,800",428.19,"1,400,001",37.1,24.8,25.3,24.65
18/07/2024,24.8,,0.3(1.22 %),"10,659,400",263.93,"1,055,801",26.3,24.5,25.1,24.5
17/07/2024,24.5,,0.4(1.66 %),"28,890,400",713.2,"300,001",7.73,24.3,25.2,24.2
16/07/2024,24.1,,0.15(0.63 %),"6,992,700",168.97,"9,026,000",204.51,24,24.3,23.95
15/07/2024,23.95,,-0.05(-0.21 %),"4,481,500",107.48,"1,500,001",38.48,24,24.05,23.9
12/07/2024,24,,-0.15(-0.62 %),"7,151,400",171.82,"7,512,200",170.32,24.1,24.15,23.8
11/07/2024,24.15,,-0.1(-0.41 %),"4,990,300",120.89,0,0,24.35,24.35,24.15
10/07/2024,24.25,,-0.05(-0.21 %),"6,470,200",157.38,"5,201,300",119.43,24.5,24.5,24.25
09/07/2024,24.3,,0.05(0.21 %),"7,986,400",193.7,"698,801",18.1,24.15,24.4,24.05
08/07/2024,24.25,,-0.05(-0.21 %),"4,943,500",119.48,"7,466,800",184.91,24.3,24.35,24.1
05/07/2024,24.3,,0.15(0.62 %),"6,335,000",152.72,"1,000,001",25.8,24.15,24.3,24
04/07/2024,24.15,,-0.1(-0.41 %),"6,368,100",153.58,"1,220,001",31.58,24.3,24.35,23.95
03/07/2024,24.25,,0.2(0.83 %),"5,848,800",141.32,"3,120,000",71.8,24.15,24.4,23.95
02/07/2024,24.05,,0.25(1.05 %),"5,696,300",136.59,"320,000",7.43,23.8,24.1,23.7
01/07/2024,23.8,,0(0.00 %),"3,933,500",93.14,0,0,23.8,23.85,23.6
28/06/2024,23.8,,-0.15(-0.63 %),"5,751,000",137.25,"8,221,830",200.36,23.8,24,23.75
27/06/2024,23.95,,-0.15(-0.62 %),"4,901,400",117.04,"181,900",4.42,24,24.1,23.8
26/06/2024,24.1,,0.05(0.21 %),"10,135,100",241.59,"1,944,600",49.67,24,24.1,23.6
