Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/10/2021,31.5,17.68,-0.05(-0.16 %),"6,441,900",201.6,"29,803",0.87,31.5,31.55,31.1
30/09/2021,31.55,17.71,0.2(0.64 %),"4,394,800",138.29,"70,000",2.1,31.35,31.6,31.3
29/09/2021,31.35,17.6,-0.25(-0.79 %),"3,615,100",113.54,0,0,31.6,31.7,31.15
28/09/2021,31.6,17.74,0.1(0.32 %),"2,517,400",79.52,"100,000",3.2,31.5,31.75,31.4
27/09/2021,31.5,17.68,-0.5(-1.56 %),"4,801,300",153.89,"70,000",2.38,32.2,32.4,31.5
24/09/2021,32,17.96,0.4(1.27 %),"6,688,700",213.08,0,0,31.8,32.15,31.6
23/09/2021,31.6,17.74,0(0.00 %),"4,210,800",133.01,"200,000",6.43,31.7,31.8,31.5
22/09/2021,31.6,17.74,-0.2(-0.63 %),"2,681,700",85.03,0,0,31.8,32,31.6
21/09/2021,31.8,17.85,-0.3(-0.93 %),"3,882,100",123.34,0,0,31.8,32,31.45
20/09/2021,32.1,18.02,0.5(1.58 %),"6,387,800",204.91,"170,000",5.35,32,32.3,31.85
17/09/2021,31.6,17.74,0.3(0.96 %),"4,572,300",144.01,0,0,31.6,31.8,31.35
16/09/2021,31.3,17.57,0.1(0.32 %),"3,455,500",108.34,0,0,31.25,31.55,31.2
15/09/2021,31.2,17.51,-0.3(-0.95 %),"4,979,200",155.9,"70,000",2.31,31.5,31.5,31.15
14/09/2021,31.5,17.68,-0.4(-1.25 %),"4,511,400",143.31,"1,856,700",61.61,31.85,32,31.5
13/09/2021,31.9,17.91,-0.4(-1.24 %),"5,199,800",166.71,0,0,32.3,32.3,31.9
10/09/2021,32.3,18.13,-0.15(-0.46 %),"4,101,100",132.92,0,0,32.5,32.55,32.25
09/09/2021,32.45,18.21,0.3(0.93 %),"3,431,900",110.21,"300,000",8.97,32,32.45,31.95
08/09/2021,32.15,18.05,-0.35(-1.08 %),"4,752,900",154.25,"370,000",11.21,32.5,32.75,32.1
07/09/2021,32.5,18.24,0.45(1.40 %),"7,963,700",258.51,0,0,32.4,32.75,32.2
06/09/2021,32.05,17.99,0.05(0.16 %),"7,383,200",236.69,0,0,32.2,32.3,31.95
