Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2024,24.8,,0.15(0.61 %),"5,219,400",129.17,"20,001",0.46,24.75,24.85,24.6
18/09/2024,24.65,,0.15(0.61 %),"8,718,500",214.52,"250,003",6.47,24.5,24.75,24.35
17/09/2024,24.5,,0.35(1.45 %),"4,078,100",99.14,"46,216",1.17,24.15,24.5,24.1
16/09/2024,24.15,,-0.25(-1.02 %),"3,712,400",90.28,"260,003",5.97,24.4,24.55,24.15
13/09/2024,24.4,,-0.05(-0.20 %),"2,370,800",57.63,0,0,24.4,24.45,24.25
12/09/2024,24.45,,0.3(1.24 %),"2,617,700",63.66,"220,000",5.68,24.25,24.5,24.2
11/09/2024,24.15,,-0.1(-0.41 %),"3,584,100",86.6,"100,001",2.59,24.15,24.25,24.1
10/09/2024,24.25,,-0.2(-0.82 %),"6,133,500",149.13,"200,002",4.56,24.45,24.55,24.1
09/09/2024,24.45,,-0.15(-0.61 %),"4,686,500",114.34,"3,235,402",85.06,24.55,24.6,24.3
06/09/2024,24.6,,0.1(0.41 %),"5,003,500",122.67,"971,000",25.31,24.5,24.6,24.45
05/09/2024,24.5,,-0.15(-0.61 %),"3,534,700",86.86,"341,900",9.01,24.65,24.7,24.45
04/09/2024,24.65,,-0.15(-0.60 %),"5,632,900",138.28,"6,080,504",159.71,24.5,24.7,24.45
30/08/2024,24.8,,0.15(0.61 %),"4,483,800",110.82,"372,904",9.83,24.65,24.8,24.65
29/08/2024,24.65,,0.15(0.61 %),"8,588,000",212.23,"4,240,001",111.07,24.55,24.9,24.55
28/08/2024,24.5,,0.05(0.20 %),"5,222,500",127.69,"2,477,905",64.65,24.5,24.55,24.4
27/08/2024,24.45,,0(0.00 %),"4,154,700",101.56,"883,401",22.33,24.45,24.5,24.4
26/08/2024,24.45,,0(0.00 %),"4,921,300",120.39,"2,199,200",57.51,24.55,24.55,24.4
23/08/2024,24.45,,0.05(0.20 %),"3,892,900",94.89,"2,230,006",58.18,24.4,24.5,24.25
22/08/2024,24.4,,0(0.00 %),"6,789,100",165.57,"1,000,004",26.1,24.5,24.55,24.3
21/08/2024,24.4,,0.3(1.24 %),"6,556,900",159.1,"1,200,000",30.25,24.05,24.4,24.05
