Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
21/07/2022,24.65,17.3,0.35(1.44 %),"4,313,000",106.09,0,0,24.3,24.9,24.2
20/07/2022,24.3,17.05,0.4(1.67 %),"3,039,300",73.4,"50,000",1.11,24.1,24.35,23.9
19/07/2022,23.9,16.77,0(0.00 %),"1,507,000",35.96,0,0,23.9,23.95,23.8
18/07/2022,23.9,16.77,-0.1(-0.42 %),"2,425,000",58.25,0,0,24.1,24.2,23.9
15/07/2022,24,16.84,-0.1(-0.41 %),"2,642,300",63.96,0,0,24.25,24.45,24
14/07/2022,24.05,16.87,0.05(0.21 %),"1,429,400",34.39,"600,000",15.36,23.8,24.15,23.8
13/07/2022,24,16.84,0(0.00 %),"2,126,200",51.13,0,0,24,24.4,23.8
12/07/2022,24,16.84,0.5(2.13 %),"728,100",17.28,"29,900",0.75,23.6,24,23.5
11/07/2022,23.5,16.49,-0.5(-2.08 %),"1,634,700",38.75,0,0,23.85,24,23.5
08/07/2022,24,16.84,-0.2(-0.83 %),"2,016,000",48.66,"160,000",3.81,24.2,24.4,24
07/07/2022,24.15,16.94,-0.05(-0.21 %),"2,496,700",60.61,0,0,24.3,24.5,24.1
06/07/2022,24.2,16.98,-0.3(-1.22 %),"2,017,800",48.83,0,0,24.4,24.5,23.6
05/07/2022,24.45,17.16,0.15(0.62 %),"2,991,000",73.21,"716,000",18.02,24.45,24.6,24.25
04/07/2022,24.25,17.02,0.15(0.62 %),"1,823,900",44.15,"320,000",7.7,24.4,24.5,24
01/07/2022,24.05,16.87,0.05(0.21 %),"1,851,900",44.03,0,0,23.85,24.05,23.5
30/06/2022,24,16.84,-0.2(-0.83 %),"2,088,400",50.49,0,0,24.5,24.5,23.95
29/06/2022,24.2,16.98,-0.3(-1.22 %),"1,960,600",47.64,"700,000",18.34,24.2,24.5,24
28/06/2022,24.5,17.19,0.5(2.08 %),"2,995,800",72.41,0,0,23.8,24.8,23.7
27/06/2022,23.95,16.8,0.15(0.63 %),"2,447,600",58.58,0,0,23.8,24.15,23.65
24/06/2022,23.8,16.7,0(0.00 %),"1,588,100",37.75,0,0,23.7,24,23.5
