Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/01/2022,34.35,19.28,0.85(2.54 %),"13,185,100",455.35,"953,600",31.38,33.5,34.9,33.5
21/01/2022,33.45,18.78,0.45(1.36 %),"4,404,000",147.37,"9,717,000",320.74,32.95,34,32.9
20/01/2022,32.9,18.47,-0.1(-0.30 %),"1,765,600",58.03,"705,000",24.03,33,33.1,32.7
19/01/2022,33,18.52,0.2(0.61 %),"1,713,900",56.66,"1,021,200",33.85,32.8,33.3,32.8
18/01/2022,32.8,18.41,0.05(0.15 %),"4,272,600",140.04,"917,000",30.96,32.75,33.05,32.3
17/01/2022,32.75,18.38,-0.3(-0.91 %),"7,284,700",240.56,"9,530,350",314.62,33.1,33.65,32.75
14/01/2022,33.05,18.55,-0.35(-1.05 %),"1,941,100",64.45,"1,551,900",50.96,33.35,33.45,33
13/01/2022,33.35,18.72,0.25(0.76 %),"6,511,900",219.09,"1,159,900",37.68,33.65,34.25,33.15
12/01/2022,33.1,18.58,0.3(0.91 %),"7,789,000",255.34,"1,357,271",43.07,32.7,33.55,32.55
11/01/2022,32.75,18.38,-0.25(-0.76 %),"6,395,100",210.21,"1,616,400",55.55,33,33.05,32.7
10/01/2022,33,18.52,-0.3(-0.90 %),"5,693,200",188.56,"3,766,900",125.77,33,33.4,32.95
07/01/2022,33.3,18.69,-0.5(-1.48 %),"3,323,800",111.62,"6,571,400",219.1,33.9,33.95,33.3
06/01/2022,33.75,18.94,0.05(0.15 %),"5,673,700",189.89,"1,809,000",60.5,33.5,34,33.1
05/01/2022,33.7,18.92,-0.7(-2.03 %),"5,934,500",201.15,"905,200",29.88,34.35,34.35,33.65
04/01/2022,34.4,19.31,-0.1(-0.29 %),"4,555,000",156.81,"848,400",28.07,34.8,34.8,34.25
31/12/2021,34.5,19.37,0.6(1.77 %),"5,651,800",194.21,"7,325,900",248.94,34,34.55,34
30/12/2021,33.9,19.03,0.1(0.30 %),"1,819,600",61.55,"1,440,000",48.16,33.7,34,33.5
29/12/2021,33.8,18.97,0.1(0.30 %),"3,817,200",129.5,"1,872,900",59.84,33.85,34.2,33.7
28/12/2021,33.65,18.89,0.45(1.36 %),"3,477,400",116.24,"9,624,900",317.79,33.15,33.75,33.05
27/12/2021,33.15,18.61,0.15(0.45 %),"2,459,500",81.28,"491,900",15.1,33.3,33.3,32.9
