Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2022,22.85,16.03,-0.35(-1.51 %),"2,558,900",58.57,"8,008,700",186.93,23.15,23.2,22.7
16/09/2022,23.15,16.24,-0.45(-1.91 %),"2,120,100",49.32,0,0,23.5,23.6,23.1
15/09/2022,23.55,16.52,0.05(0.21 %),"1,585,600",37.28,"435,000",10.88,23.6,23.6,23.45
14/09/2022,23.5,16.49,-0.3(-1.26 %),"2,102,100",49.26,0,0,23.5,23.6,23.35
13/09/2022,23.8,16.7,0(0.00 %),"1,469,500",35.01,"716,000",17.35,23.9,24,23.6
12/09/2022,23.75,16.66,-0.25(-1.04 %),"1,390,800",33.26,"75,421",1.81,24,24.2,23.75
09/09/2022,24,16.84,0(0.00 %),"2,227,900",53.31,"1,080,000",26.61,24.2,24.2,23.75
08/09/2022,24,16.84,-0.3(-1.23 %),"2,080,700",50.33,0,0,24.4,24.45,24
07/09/2022,24.3,17.05,-0.4(-1.62 %),"3,214,400",78.6,"200,000",4.87,24.5,24.6,24.3
06/09/2022,24.65,17.3,0.15(0.61 %),"2,405,200",59.1,0,0,24.5,24.7,24.45
05/09/2022,24.5,17.19,-0.2(-0.81 %),"2,307,700",56.68,"88,700",2.28,24.55,24.75,24.45
31/08/2022,24.65,17.3,0.05(0.20 %),"1,967,000",48.42,0,0,24.55,24.75,24.55
30/08/2022,24.55,17.23,-0.05(-0.20 %),"2,016,400",49.75,"380,000",9.54,24.6,24.85,24.55
29/08/2022,24.55,17.23,-0.25(-1.01 %),"3,218,300",78.71,"381,000",9.51,24.45,24.7,24.3
26/08/2022,24.8,17.4,-0.2(-0.80 %),"3,878,700",97.12,0,0,25.1,25.3,24.75
25/08/2022,25,17.54,0.1(0.40 %),"3,631,800",90.32,0,0,24.85,25,24.75
24/08/2022,24.85,17.44,0.05(0.20 %),"2,704,900",66.94,"48,600",1.29,24.7,24.9,24.65
23/08/2022,24.8,17.4,0.1(0.40 %),"2,385,000",58.25,0,0,24.35,24.8,24.2
22/08/2022,24.65,17.3,-0.25(-1.00 %),"2,239,300",55.27,0,0,24.8,24.8,24.6
19/08/2022,24.85,17.44,-0.35(-1.39 %),"1,909,000",47.57,0,0,25.15,25.15,24.8
