Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
03/10/2023,21.6,18.14,-0.3(-1.37 %),"5,507,600",119.63,"3,300,002",67.44,21.8,21.9,21.6
02/10/2023,21.9,18.4,0.05(0.23 %),"3,809,300",83.21,0,0,21.8,21.95,21.7
29/09/2023,21.85,18.35,0.1(0.46 %),"2,338,700",51.27,"238,000",4.97,21.8,22.05,21.8
28/09/2023,21.75,18.27,-0.25(-1.14 %),"4,991,800",108.92,"2,600,001",54.8,21.85,22,21.7
27/09/2023,22,18.48,0.1(0.46 %),"5,685,000",124.23,"115,001",2.52,21.9,22,21.75
26/09/2023,21.9,18.4,-0.1(-0.45 %),"9,404,200",206.82,"95,000",2.09,22.05,22.25,21.85
25/09/2023,22,18.48,-0.3(-1.35 %),"7,623,000",168.69,"2,418,900",50.34,22.3,22.35,22
22/09/2023,22.3,18.73,-0.1(-0.45 %),"9,793,000",218.24,"2,455,000",51.48,22.2,22.5,22.1
21/09/2023,22.4,18.82,-0.05(-0.22 %),"5,426,000",121.79,"2,490,000",52.18,22.4,22.55,22.35
20/09/2023,22.45,18.86,0.15(0.67 %),"5,294,700",118.61,"1,900,000",45.32,22.3,22.55,22.25
19/09/2023,22.3,18.73,-0.15(-0.67 %),"8,079,400",180.78,0,0,22.45,22.6,22.25
18/09/2023,22.45,18.86,-0.2(-0.88 %),"4,363,000",97.92,"3,028,000",65.43,22.6,22.65,22.3
15/09/2023,22.65,19.03,0.2(0.89 %),"5,249,900",118.69,"2,365,320",51.5,22.6,22.75,22.45
14/09/2023,22.45,18.86,-0.1(-0.44 %),"6,192,000",139.89,"500,000",11.25,22.5,22.8,22.4
13/09/2023,22.55,18.94,-0.2(-0.88 %),"6,938,800",157.01,"2,550,002",54.06,22.75,22.8,22.45
12/09/2023,22.75,19.11,0.4(1.79 %),"6,681,500",149.98,"5,766,159",123.24,22.35,22.75,22.2
11/09/2023,22.35,18.77,-0.4(-1.76 %),"10,535,900",237.21,100,0,22.8,22.9,22.25
08/09/2023,22.75,19.11,-0.15(-0.66 %),"5,525,800",126.05,"2,700,020",57.51,22.9,22.95,22.7
07/09/2023,22.9,19.24,-0.05(-0.22 %),"9,854,900",226.12,"2,760,019",58.93,23,23.15,22.75
06/09/2023,22.95,19.28,0.2(0.88 %),"4,778,100",108.88,5,0,22.75,22.95,22.6
