Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/04/2021,34.4,15.45,0(0.00 %),"5,401,500",185.62,"690,000",24.43,34.3,34.6,34.2
08/04/2021,34.4,15.45,0(0.00 %),"4,687,900",161.53,"489,000",17.33,34.35,34.7,34.2
07/04/2021,34.4,15.45,-0.35(-1.01 %),"6,400,900",220.66,0,0,34.5,34.7,34.3
06/04/2021,34.75,15.6,0(0.00 %),"7,565,000",262.74,"163,000",5.77,34.7,34.95,34.15
05/04/2021,34.75,15.6,0.1(0.29 %),"7,433,500",258.96,0,0,35.3,35.3,34.6
02/04/2021,34.65,15.56,0.8(2.36 %),"13,979,400",482.32,0,0,34.2,35,34
01/04/2021,33.85,15.2,0.55(1.65 %),"10,439,300",350.62,"1,622,300",55.32,33.45,33.85,33.3
31/03/2021,33.3,14.95,0(0.00 %),"4,986,100",166.83,"359,000",12.31,33.5,33.8,33.25
30/03/2021,33.3,14.95,0.3(0.91 %),"8,053,200",266.98,"2,545,000",79.93,33.1,33.5,32.75
29/03/2021,33,14.82,0.55(1.69 %),"6,981,300",229.02,"460,000",14.77,32.9,33.1,32.4
26/03/2021,32.45,14.57,0.4(1.25 %),"7,931,700",252.72,"621,800",20.59,32,32.45,31.35
25/03/2021,32.05,14.39,-0.4(-1.23 %),"8,322,000",268.39,"379,800",12.69,32.45,32.6,31.9
24/03/2021,32.45,14.57,-0.55(-1.67 %),"9,941,600",322.35,"140,000",4.56,32.4,32.75,32.05
23/03/2021,33,14.82,-0.4(-1.20 %),"10,347,000",343.09,0,0,33.55,33.55,32.8
22/03/2021,33.4,15,-0.4(-1.18 %),"8,706,000",292.5,"321,100",10.92,34.05,34.1,33.35
19/03/2021,33.8,15.18,-0.15(-0.44 %),"7,108,900",241.31,"7,900,324",259.35,33.95,34.2,33.7
18/03/2021,33.95,15.25,0.45(1.34 %),"10,281,900",349.05,"5,431,400",187.41,33.9,34.25,33.5
17/03/2021,33.5,15.04,0.05(0.15 %),"6,246,400",208.41,"676,900",22.98,33.45,33.55,33.2
16/03/2021,33.45,15.02,-0.05(-0.15 %),"6,112,900",203.9,"606,000",20.69,33.4,33.7,33.05
15/03/2021,33.5,15.04,0.55(1.67 %),"18,052,500",601.08,"190,000",6.46,33,33.85,32.6
